1.000000,0.040247,-0.009535,0.130268,0.096243,0.005475,0.073502,0.054589,0.008395,0.022946,-0.017269,0.057621,0.046829,0.042064,0.009187,0.025392,-0.038232,0.027260,-0.017844,0.038472,0.047160,0.010927,0.153256,-0.027222,-0.053905,-0.005098,0.109860,0.126914,-0.039366,0.023102,0.038933,0.021380,-0.002797,0.443610,0.064898,0.004106,-0.057152,0.087668,0.040093,0.029155,0.009042,-0.009832,0.033713,-0.020346,-0.110746,0.013243,-0.026154,-0.103154,0.043305,-0.031921,0.043402,0.002920,0.075702,0.057001,-0.003430,-0.046142,-0.062524,-0.012485,-0.048672,-0.035106,0.111135,0.012945,0.018989,0.039400,-0.016877,-0.054069,0.008061,0.007405
0.040247,1.000000,-0.004971,0.077356,-0.005532,0.112629,0.111741,0.076131,-0.011855,0.042053,0.037650,0.100184,0.092220,0.073163,0.035010,0.009288,0.039336,0.019873,-0.082923,0.048312,0.125413,0.078385,0.103679,0.015153,0.040036,0.008357,0.033198,0.147328,-0.001951,-0.033231,-0.030186,-0.015236,-0.081815,0.044598,-0.059117,0.011091,-0.013362,0.007043,-0.054451,-0.025972,0.000366,0.045290,0.009832,0.067953,0.002680,0.078868,0.098105,0.049095,0.015528,0.048171,-0.042513,0.042337,-0.017086,0.060709,-0.053754,-0.029218,-0.065868,0.017401,-0.044362,-0.088209,0.025602,0.010154,-0.058789,0.033747,0.077912,-0.022698,-0.012725,-0.090626
-0.009535,-0.004971,1.000000,0.038223,0.048230,0.090868,0.057456,0.048298,0.086352,0.031570,-0.003729,0.024121,0.028891,0.053059,0.028250,0.026882,0.062800,-0.015738,0.041250,0.057741,-0.002844,-0.018902,-0.001856,-0.006574,0.030600,-0.063559,-0.022449,0.013384,-0.086278,0.012777,0.045876,0.031854,-0.007663,-0.030094,0.034876,-0.091878,0.041171,0.020511,0.043580,-0.005141,0.022627,0.053260,-0.001771,0.087108,-0.058665,0.088469,0.029791,-0.003421,0.071709,-0.047158,0.105555,0.112469,0.079164,0.079649,0.060786,0.052015,-0.024863,-0.001833,-0.006794,0.007332,0.073821,-0.056620,-0.017607,0.087383,0.061266,-0.007572,0.025511,0.015731
0.130268,0.077356,0.038223,1.000000,0.040238,-0.062982,0.027234,0.069702,0.013344,0.007124,-0.128642,0.409615,0.094499,-0.085586,0.028773,-0.112552,-0.013433,-0.054980,-0.026767,-0.017090,-0.006566,0.001894,0.040489,-0.016301,-0.046671,-0.031711,-0.038014,-0.025459,-0.023048,-0.115239,-0.042139,-0.005199,0.020487,0.065083,0.067872,0.055777,0.065530,0.424036,0.048439,0.007720,0.037906,0.041562,-0.040594,-0.039360,-0.027980,0.121963,-0.024388,-0.023145,0.021610,-0.018534,0.110848,-0.003637,-0.044824,0.018149,0.003477,0.037935,-0.013260,0.087934,0.017329,-0.013846,0.049955,-0.083185,-0.115326,-0.078088,0.010011,-0.098709,-0.014089,0.041863
0.096243,-0.005532,0.048230,0.040238,1.000000,0.289309,0.043623,0.210036,0.109650,0.191838,0.141041,-0.024989,0.183121,0.142226,-0.058133,0.049486,0.093151,0.077842,0.135741,-0.062152,0.043203,-0.010620,-0.017636,-0.106114,-0.005037,0.029526,-0.072859,-0.001268,0.031757,0.040746,0.070819,-0.026810,-0.021843,0.138858,0.007680,0.008174,0.009557,0.026155,0.019341,0.023074,-0.013212,0.107084,0.035728,0.171723,0.071034,0.057499,0.118654,0.076351,0.000877,-0.027347,0.068161,0.015529,-0.000079,-0.028250,-0.129717,-0.099041,0.043724,-0.016134,-0.043863,-0.015059,0.070947,-0.018000,0.002010,0.057387,-0.000848,0.032836,-0.011304,-0.043401
0.005475,0.112629,0.090868,-0.062982,0.289309,1.000000,0.117467,0.559111,0.390221,0.603167,0.281813,0.021307,0.530258,0.346598,-0.045273,0.264701,0.191983,0.092365,0.179112,0.010960,0.145736,0.112991,0.006561,-0.056279,0.030956,0.066521,0.032205,0.006018,0.115429,0.079312,0.016010,0.013735,-0.036835,0.065305,0.032779,-0.056510,-0.035184,0.083616,-0.002041,0.057803,0.029498,0.247820,0.087022,0.446509,0.080608,0.058863,0.266129,0.086818,0.018765,0.006058,0.013262,0.092047,0.023765,0.020035,-0.083433,-0.037524,0.026807,-0.030158,0.000120,-0.021402,-0.022689,-0.005288,0.038763,0.007555,-0.018520,0.017776,-0.042823,-0.051599
0.073502,0.111741,0.057456,0.027234,0.043623,0.117467,1.000000,0.327920,0.486764,0.156060,-0.043222,0.087646,0.119051,0.033027,-0.007470,0.027723,-0.038614,0.006298,0.053946,0.001566,0.071002,0.038024,-0.065155,-0.015101,0.061145,-0.095811,0.032175,0.030845,-0.092913,-0.012751,-0.081022,-0.018421,-0.029643,0.030958,0.071091,-0.023693,-0.033254,0.038100,0.142083,0.315899,0.358760,0.378523,0.328746,0.044931,-0.042620,0.066291,0.036340,-0.040570,0.005290,-0.039412,0.051570,0.037218,0.043961,0.013138,0.065286,0.094439,0.067481,0.075731,-0.000522,0.022875,0.066855,-0.022439,0.032494,0.005486,0.014320,-0.014539,-0.008391,0.122405
0.054589,0.076131,0.048298,0.069702,0.210036,0.559111,0.327920,1.000000,0.486106,0.534584,0.023428,0.191732,0.766273,0.271694,-0.028724,0.089364,0.040639,0.048098,0.155050,-0.046327,0.089574,0.083700,-0.010736,-0.055721,0.040841,-0.031450,-0.008437,0.016641,0.028914,0.076164,-0.049555,-0.038663,0.004034,0.066587,0.062833,-0.059046,0.001745,0.169064,0.130107,0.265029,0.218470,0.727682,0.268023,0.283458,-0.056252,0.191068,0.323167,0.050413,0.043567,-0.030163,0.024535,0.013400,-0.005971,0.040312,-0.046186,0.037536,0.052651,0.037458,-0.023358,0.023845,-0.023431,-0.023612,0.068133,0.020495,0.047209,0.018435,-0.046925,0.050377
0.008395,-0.011855,0.086352,0.013344,0.109650,0.390221,0.486764,0.486106,1.000000,0.416506,-0.073333,0.125892,0.209965,-0.002424,-0.109519,0.151465,0.078148,-0.000212,0.212088,-0.090039,0.066395,0.087336,-0.017706,0.008426,0.047857,-0.050411,-0.002188,-0.002432,0.095242,0.056623,0.006708,0.012166,-0.005604,0.007216,0.049316,-0.028050,-0.040617,0.033269,0.153127,0.433201,0.329084,0.518243,0.489821,0.228583,-0.017995,0.123960,0.149614,0.008612,0.002144,-0.009225,-0.009579,0.005013,0.034432,0.002165,0.028655,0.043773,0.041677,0.037707,0.077623,0.049236,-0.015226,-0.033192,0.121397,0.095762,0.011475,0.007498,-0.016608,0.066070
0.022946,0.042053,0.031570,0.007124,0.191838,0.603167,0.156060,0.534584,0.416506,1.000000,0.084263,0.060791,0.480966,0.234671,-0.047175,0.288295,0.217774,0.120084,0.175353,-0.001014,0.103612,0.103519,0.026061,-0.005215,0.091626,-0.021088,0.001947,-0.027085,0.113309,0.052112,-0.004877,0.005923,-0.018089,0.024772,0.064334,-0.002055,-0.022347,0.082905,0.037573,0.102207,0.045077,0.285249,0.095554,0.545972,-0.001676,0.158562,0.273205,-0.020039,0.025140,0.044353,0.034855,0.015841,0.000726,0.025259,-0.007646,0.000540,-0.001719,-0.028062,0.021030,-0.044364,0.045154,0.006678,0.069657,0.039284,-0.064433,-0.002443,-0.071482,0.009200
