1.000000,0.443626,0.120293,0.127857,0.240692,0.295725,0.225201,0.224092,0.289279,0.131452,0.024617,0.192244,0.000478,-0.019563,0.204359,-0.040374,0.123440,0.144418,-0.112958,0.162342,0.176231,0.283819,-0.056559,0.270940,-0.025999,0.227643,0.231377,0.370166,-0.074364,0.028235,-0.018253,0.252276,0.114963,0.589768,0.131609,0.147029,0.245713,0.108226,0.226931,0.233714,0.357235,0.211625,0.297263,0.168032,0.046027,0.215545,0.165579,0.085347,0.158718,0.149581,0.188326,0.063808,0.040440,0.165816,0.064298,0.045983,0.215291,0.046577,0.172128,0.051210,0.075709,0.131250,0.058684,0.001535,0.069426,-0.003967,-0.028277,0.172482
0.443626,1.000000,0.095703,0.175465,0.420110,0.235374,0.377499,0.184706,0.239509,0.173913,0.125392,0.179403,-0.002827,0.079845,0.113987,0.098867,0.178923,0.133065,-0.016664,0.147662,0.120335,0.147094,0.022845,0.112040,0.024575,0.141725,0.098183,0.239770,0.026711,0.104934,0.027317,0.133118,-0.014211,0.436523,0.127099,0.101401,0.165135,0.143405,0.131980,0.152579,0.299123,0.121726,0.230284,0.090862,0.042912,0.139138,0.009411,-0.006070,0.012466,0.106784,0.154602,0.090900,0.058199,0.089521,0.090168,0.060839,0.134167,0.041272,0.119703,0.038438,0.037745,0.086335,0.049941,0.009449,0.047513,-0.027313,-0.066158,0.116885
0.120293,0.095703,1.000000,0.435049,0.082662,0.110946,0.102770,0.057014,0.119600,0.089739,-0.048953,0.171372,-0.027559,-0.057998,0.079505,0.019061,0.049540,0.035375,-0.030807,0.066405,-0.021358,-0.041065,0.003605,-0.053447,0.025771,-0.018179,0.014818,0.090210,0.007531,0.048124,0.055171,0.050239,0.000310,0.105455,0.026136,0.010399,0.300415,0.402174,0.112465,0.042170,0.137383,0.050248,0.101725,0.023648,-0.008465,0.226143,0.041642,0.019520,0.056713,0.051876,0.054274,0.019401,0.043398,0.074741,0.004424,0.005260,0.035018,-0.013047,0.016841,-0.005654,-0.014193,0.050338,-0.027981,0.031670,0.088241,0.020982,-0.049318,0.071854
0.127857,0.175465,0.435049,1.000000,0.146804,0.184191,0.209858,0.126430,0.186923,0.061950,0.035824,0.524100,-0.062732,0.000616,0.095975,-0.004372,-0.014614,-0.002043,-0.044657,0.118088,0.000005,-0.022662,-0.022188,-0.003994,0.017201,0.021458,0.038285,0.047309,0.000161,-0.022925,-0.038207,-0.018718,-0.057831,0.082640,0.264387,0.166209,0.495006,0.934311,0.250654,0.147888,0.259745,0.098941,0.159588,-0.015791,-0.056516,0.504960,0.006198,-0.047356,0.051456,0.045356,0.108321,-0.000052,0.012661,0.112932,0.058353,0.034014,-0.011444,-0.018578,0.021647,-0.019287,-0.038320,0.050130,0.040031,0.035124,0.087286,0.027427,-0.084930,0.218904
0.240692,0.420110,0.082662,0.146804,1.000000,0.508324,0.523176,0.048011,0.375799,0.282684,0.013624,0.042457,-0.217039,-0.036458,0.170038,0.430560,0.517166,0.262487,0.236589,0.257399,0.044528,-0.010400,0.055305,-0.054683,0.131636,0.070789,0.018151,0.373864,0.209463,0.358975,0.234384,0.220811,-0.028624,0.651493,0.139021,0.106428,0.198819,0.143850,0.186871,0.139432,0.253804,-0.067964,0.198593,0.025374,-0.067989,0.100706,-0.105404,-0.089877,0.061959,0.197658,0.259268,0.177325,0.198004,0.158224,0.019805,0.021615,0.165171,0.004674,0.110524,0.001870,0.016873,0.052428,0.157509,0.177434,0.227336,0.159463,-0.025486,0.162562
0.295725,0.235374,0.110946,0.184191,0.508324,1.000000,0.555170,0.408671,0.887780,0.645383,-0.044057,0.194126,-0.173276,-0.145648,0.277829,0.287693,0.247974,0.181261,0.108244,0.302070,0.101689,0.083331,0.015501,0.086703,0.109195,0.222252,0.203545,0.253636,0.101581,0.200225,0.116101,0.028006,-0.009968,0.353035,0.105141,0.111012,0.267936,0.188685,0.204192,0.315066,0.491563,0.243394,0.484398,-0.030373,-0.138331,0.316299,0.009484,-0.151818,0.164600,0.164930,0.275003,0.205315,0.181858,0.219810,-0.015958,-0.012826,0.114572,-0.035684,0.153950,0.182939,0.070252,0.098515,0.098650,0.141946,0.195072,0.133275,-0.079255,0.143314
0.225201,0.377499,0.102770,0.209858,0.523176,0.555170,1.000000,0.216063,0.635296,0.346764,0.029965,0.147308,-0.245408,-0.059582,0.202073,0.218864,0.170970,0.114800,0.054181,0.223969,0.021897,0.009238,0.017066,0.079298,0.069163,0.105121,0.105818,0.255094,0.067275,0.147964,0.067629,-0.085788,-0.064273,0.263720,0.119091,0.088635,0.262766,0.220533,0.192060,0.221723,0.540712,0.128786,0.306797,-0.125352,-0.050240,0.261169,-0.017475,-0.105143,0.078714,0.100587,0.158891,0.060266,0.037054,0.163441,-0.037057,-0.062842,0.097375,-0.056559,0.144289,0.161313,0.125051,0.107340,0.082663,0.084364,0.099633,0.076988,-0.013125,0.100429
0.224092,0.184706,0.057014,0.126430,0.048011,0.408671,0.216063,1.000000,0.450453,0.539263,0.437847,0.569142,0.583648,0.382601,0.176789,-0.070083,-0.072511,-0.121538,-0.149777,-0.059985,0.081776,0.207988,-0.008995,0.289244,-0.000379,0.248972,0.309193,-0.032215,-0.059476,-0.051527,-0.093725,-0.062309,0.024740,0.049041,-0.027084,-0.067871,0.150731,0.105372,0.003864,0.298877,0.500183,0.817341,0.522280,0.209795,0.198675,0.413650,0.378014,0.141563,-0.038584,0.011171,-0.017311,-0.092616,-0.109738,-0.115291,-0.003737,-0.027572,0.062061,0.031838,0.121046,0.212521,0.166285,0.067228,-0.091927,-0.053563,-0.054880,-0.069774,-0.033992,-0.065379
0.289279,0.239509,0.119600,0.186923,0.375799,0.887780,0.635296,0.450453,1.000000,0.685919,-0.055306,0.230465,-0.168836,-0.159082,0.254416,0.190925,0.127054,0.131755,0.082955,0.273980,0.105534,0.091832,0.030522,0.123153,0.109020,0.213740,0.211946,0.204224,0.095666,0.119857,0.031600,-0.060849,-0.037688,0.238868,0.093609,0.093306,0.300478,0.195910,0.179959,0.352082,0.572000,0.345475,0.543971,-0.065712,-0.082069,0.362610,0.071323,-0.128083,0.136295,0.110723,0.227388,0.132095,0.110951,0.196440,-0.021451,-0.023224,0.094215,-0.051337,0.185768,0.203100,0.096634,0.135942,0.088060,0.117541,0.143089,0.098248,-0.040941,0.124290
0.131452,0.173913,0.089739,0.061950,0.282684,0.645383,0.346764,0.539263,0.685919,1.000000,0.155077,0.203841,-0.007220,0.061528,0.125439,0.266442,0.196013,0.147522,0.173076,0.128391,0.048832,0.023796,0.083500,0.085304,0.132777,0.134037,0.171143,0.078081,0.146554,0.162895,0.144232,-0.028792,0.000616,0.150795,-0.026177,-0.040185,0.140171,0.048221,0.041208,0.264556,0.385554,0.473083,0.544283,0.324395,0.192653,0.293136,0.259680,0.141271,-0.002691,0.148801,0.177642,0.124365,0.094172,0.001909,-0.009089,-0.024826,0.122527,0.005331,0.177705,0.173916,0.095659,0.086548,0.040893,0.066311,0.106450,0.049787,-0.087626,-0.024060
