1.000000,0.342311,0.010410,0.058585,0.368655,0.019392,-0.006897,-0.005084,0.011119,0.056256,0.033616,0.007743,-0.010573,0.003739,-0.007921,0.033764,0.039595,0.001209,0.092388,0.001446,-0.053267,-0.046121,-0.027596,-0.065579,-0.011710,0.019335,0.046763,0.189845,0.067753,0.111081,0.107872,0.057796,0.007136,0.665490,0.033000,0.068129,0.019336,0.062569,0.054978,-0.073568,-0.012252,-0.004075,0.001926,0.055040,0.039437,0.011452,-0.019264,0.002480,-0.006569,0.055293,-0.064744,0.004353,-0.024893,-0.001454,-0.036074,-0.054855,-0.056899,-0.085189,-0.054251,-0.022125,0.047380,0.022423,-0.056410,-0.069621,0.038728,-0.019319,0.041922,0.057578
0.342311,1.000000,0.058297,0.043918,0.401353,0.275981,0.249746,0.061673,0.161228,-0.003995,-0.062709,0.029437,-0.003109,-0.071775,-0.040339,0.039433,0.099555,-0.042577,0.114793,-0.045364,0.052715,0.054797,0.063316,0.074654,0.045758,-0.031235,-0.018752,0.068712,0.042773,0.084159,0.000837,0.039760,0.035063,0.293534,-0.006755,0.069168,0.034935,0.045475,0.113489,0.163730,0.238689,0.053160,0.157022,-0.005568,-0.064322,0.037635,-0.038550,-0.086709,-0.038157,0.019054,-0.025598,-0.045286,-0.065249,-0.046016,0.053694,0.062414,-0.031136,0.034128,-0.007245,0.018903,0.019287,-0.004421,-0.017672,-0.053562,0.002923,-0.040895,-0.016596,0.048894
0.010410,0.058297,1.000000,0.701032,0.184012,0.283996,0.302459,0.129372,0.200233,-0.048240,-0.059747,0.510257,0.121087,-0.044336,0.016047,0.014274,0.008625,0.014152,0.031778,0.013807,0.014518,0.025208,0.029344,0.034202,0.010791,0.038466,0.060529,0.021741,0.025978,0.055236,-0.040324,0.036733,0.039963,0.049975,0.227476,0.216868,0.896675,0.695976,0.153483,0.312163,0.318386,0.121688,0.210772,-0.047591,-0.072281,0.500143,0.147255,-0.057492,0.017982,-0.009023,-0.022340,0.011900,0.033489,0.013032,0.010638,0.019745,0.012815,0.010237,-0.061043,0.039590,0.037961,0.066024,0.034689,0.020125,0.022474,-0.015491,0.030181,0.134783
0.058585,0.043918,0.701032,1.000000,0.175508,0.255266,0.205091,0.103929,0.182783,-0.083095,-0.091583,0.482429,0.121421,-0.060917,0.021925,0.059243,0.006634,0.032359,0.050716,0.022414,0.035038,0.038777,0.052933,0.049113,-0.007730,0.000343,0.016100,0.038131,0.001342,0.018746,-0.086620,-0.021457,0.018534,0.062403,0.079012,0.074307,0.872459,0.998817,0.075437,0.273779,0.213257,0.099660,0.193705,-0.080830,-0.108707,0.477625,0.172223,-0.068228,0.022131,0.061459,-0.041866,0.027431,0.003605,0.020942,0.018405,0.026148,0.035135,-0.050689,-0.085142,0.043588,0.046669,0.017078,-0.010332,-0.027981,-0.015775,-0.050606,0.010026,0.029823
0.368655,0.401353,0.184012,0.175508,1.000000,0.485472,0.433279,0.035949,0.202126,-0.028615,-0.094463,0.206962,-0.033277,-0.076056,0.015203,0.083914,0.053330,0.003753,0.156741,0.008023,0.042786,0.056737,0.083205,0.081594,0.017424,-0.002947,0.074438,0.296750,0.040393,0.078555,0.041199,-0.030104,0.027696,0.577827,-0.051916,0.058105,0.132900,0.177015,0.266184,0.299644,0.403042,0.020951,0.193990,-0.034859,-0.098189,0.217383,-0.019266,-0.097805,0.019553,0.081320,-0.035789,0.005003,-0.052685,0.005598,0.035100,0.045803,-0.068038,-0.054598,-0.098947,0.017715,0.049473,-0.051368,-0.098058,-0.051983,0.049927,-0.053820,0.073512,0.042902
0.019392,0.275981,0.283996,0.255266,0.485472,1.000000,0.734085,0.425542,0.748814,0.193901,0.085923,0.264598,0.291171,-0.011380,-0.071657,0.016520,0.017745,-0.080356,0.155698,-0.084907,0.073639,0.086655,0.105631,0.108812,0.110044,-0.052820,-0.020277,0.088696,0.081488,0.113376,0.035804,-0.005114,0.071343,0.093539,0.052537,0.127376,0.228719,0.249774,0.264794,0.713179,0.739677,0.398292,0.749486,0.187361,0.041628,0.264834,0.240386,-0.059137,-0.069192,0.018487,-0.007707,-0.083366,-0.052705,-0.084432,0.060599,0.080658,0.005873,0.066561,-0.074808,-0.015380,-0.015598,-0.065512,-0.023295,-0.021878,0.027826,-0.013115,-0.005778,0.106927
-0.006897,0.249746,0.302459,0.205091,0.433279,0.734085,1.000000,0.504633,0.594568,0.056250,-0.045671,0.344022,0.355908,-0.081931,-0.047430,0.000803,-0.050541,-0.074909,0.070228,-0.067557,0.027518,0.041685,0.044183,0.067440,0.113451,-0.053537,-0.007310,0.082931,0.061602,0.052048,0.016278,0.005598,0.028660,0.031433,0.004412,0.184924,0.233289,0.195839,0.295204,0.565877,0.985365,0.472945,0.598008,0.047845,-0.066908,0.339130,0.294995,-0.117882,-0.044809,-0.010751,-0.048507,-0.074910,-0.094337,-0.065101,0.024007,0.036937,-0.071356,0.027991,-0.098369,-0.025277,-0.003528,-0.027524,-0.043937,-0.073159,-0.014674,-0.029985,-0.069294,0.080142
-0.005084,0.061673,0.129372,0.103929,0.035949,0.425542,0.504633,1.000000,0.658235,0.425369,0.303242,0.227045,0.938253,0.146823,-0.232636,-0.051043,-0.031551,-0.227339,-0.040012,-0.230135,-0.146387,-0.137436,-0.138796,-0.106352,0.077289,-0.080368,-0.063634,0.024603,0.102372,0.067257,0.057068,0.029228,-0.056618,-0.048666,0.022619,0.039539,0.137925,0.095313,0.014797,0.237706,0.573677,0.997252,0.637016,0.415504,0.268743,0.235094,0.800649,0.096808,-0.233608,-0.046517,-0.012381,-0.225600,-0.034674,-0.230528,-0.144145,-0.137233,-0.134362,-0.046853,-0.037916,-0.016342,-0.089538,-0.037429,0.010982,0.016551,-0.078790,-0.040641,-0.085609,-0.016546
0.011119,0.161228,0.200233,0.182783,0.202126,0.748814,0.594568,0.658235,1.000000,0.501313,0.343641,0.231356,0.534048,0.134369,-0.235851,-0.080076,-0.004333,-0.233556,0.077655,-0.242812,0.011351,0.016678,-0.007424,0.033318,0.123145,-0.070059,-0.045033,0.079788,0.138931,0.118818,0.057498,0.006040,-0.022481,-0.006530,0.074001,0.078687,0.171156,0.174878,0.098824,0.523461,0.631511,0.640036,0.990710,0.490203,0.292807,0.226632,0.405996,0.078509,-0.235192,-0.065725,-0.005348,-0.237975,-0.041416,-0.241067,0.018581,0.009803,-0.072156,-0.017359,-0.092101,-0.027537,-0.071627,-0.094173,0.023000,-0.020537,-0.055371,-0.067907,-0.080028,0.021127
0.056256,-0.003995,-0.048240,-0.083095,-0.028615,0.193901,0.056250,0.425369,0.501313,1.000000,0.870977,0.016794,0.385645,0.531510,-0.322976,-0.066281,-0.012250,-0.314906,-0.014671,-0.320345,-0.031032,-0.036810,-0.106837,-0.029221,0.050808,-0.058607,-0.034624,0.001696,0.142546,0.104286,0.116136,0.093006,-0.114770,0.025628,0.092610,-0.038248,-0.069652,-0.082787,-0.118713,0.037453,0.091829,0.427212,0.481101,0.996023,0.826519,0.008427,0.286851,0.467011,-0.324665,-0.035190,0.038812,-0.317823,-0.031420,-0.318745,-0.005862,-0.035613,-0.093644,-0.034320,0.006512,-0.020138,-0.087890,-0.019136,0.025448,-0.006439,-0.069869,-0.081030,-0.103043,-0.077602
