1.000000,0.083690,0.095266,-0.002929,-0.006528,0.021992,-0.022836,-0.021680,-0.063227,-0.053505,0.030535,-0.005181,-0.016919,0.022022,-0.060613,0.068385,-0.040902,-0.089121,-0.027959,0.002051,-0.094041,-0.070685,-0.050095,-0.099364,-0.005900,-0.031611,-0.058862,-0.025548,0.063328,0.043471,-0.014338,-0.023805,-0.011118,0.159098,-0.061237,0.039590,0.022967,0.046150,-0.001148,-0.011752,-0.064205,0.023428,-0.002974,0.015293,0.021167,0.077458,0.041306,-0.024908,-0.037268,0.025654,-0.018670,0.052666,0.034935,-0.026658,0.020279,0.101871,-0.019995,0.046292,0.069422,-0.031438,-0.009960,0.023909,0.044922,0.106427,-0.025383,-0.005981,0.012232,-0.011202
0.083690,1.000000,0.116815,0.016248,0.108924,0.014994,0.023750,0.055126,0.056491,-0.029570,0.001288,0.035991,0.007556,0.022811,-0.083589,-0.066616,0.012137,-0.031029,-0.016745,0.015360,-0.017720,-0.039614,0.005873,-0.040691,-0.072801,0.018426,-0.021958,-0.027054,-0.049633,0.031492,0.135504,0.021551,-0.003572,0.002662,0.023968,0.024675,-0.096664,0.044440,-0.073768,-0.048681,0.009749,-0.023750,0.022747,-0.024373,0.081032,-0.043157,-0.042820,0.009989,-0.066644,-0.054267,0.008138,0.044677,-0.006462,-0.044356,-0.044693,-0.014390,0.104709,0.035467,0.017600,-0.116854,-0.004401,0.049157,-0.007806,0.097151,-0.000660,0.013418,-0.103602,-0.076404
0.095266,0.116815,1.000000,0.036610,0.104996,0.029554,-0.028659,0.003796,-0.039195,-0.015741,0.022845,0.017812,-0.008208,0.052910,-0.007385,-0.045791,0.012492,0.028993,-0.071375,0.075274,0.060349,0.102540,0.068080,0.021142,-0.029728,-0.064984,-0.062238,-0.017362,-0.037407,-0.064278,-0.018750,-0.003154,-0.026463,0.036056,0.051352,0.039239,0.008169,0.013312,-0.023874,-0.031184,-0.036248,-0.001470,0.064155,-0.027505,0.061625,0.121337,0.013249,0.119949,0.002106,0.102613,-0.005044,-0.020243,-0.056357,0.097264,0.028434,0.038737,-0.058319,-0.017207,0.032839,-0.068180,0.087440,0.055895,-0.028173,0.087293,-0.113997,0.002775,-0.065666,-0.003158
-0.002929,0.016248,0.036610,1.000000,0.001526,0.107137,-0.000955,0.161244,0.096966,0.076822,0.042183,0.008555,0.088815,0.088372,-0.010053,0.044688,-0.043719,-0.006567,-0.051423,0.086827,0.078413,-0.028085,-0.051891,0.006106,-0.026428,0.034828,-0.061773,0.028760,0.002892,-0.082180,0.048220,0.029130,0.004435,-0.055389,0.033205,-0.019521,-0.040482,0.354011,0.042293,0.110674,-0.067322,0.115816,0.065344,0.079160,-0.019073,0.136091,0.074789,0.041624,-0.070009,0.068423,-0.046572,0.000317,0.047875,-0.047714,-0.031318,-0.008916,-0.004473,0.047417,0.015329,-0.012718,-0.066247,-0.024558,-0.006792,0.055691,-0.015268,0.021313,-0.077200,0.021289
-0.006528,0.108924,0.104996,0.001526,1.000000,0.017408,0.001537,0.080970,-0.002909,-0.061668,0.016615,0.020385,0.057361,0.051456,0.087052,0.013458,0.082618,-0.053744,-0.006297,0.028204,-0.062569,0.002526,-0.117824,0.049963,0.003826,-0.033298,-0.040246,-0.019780,-0.026029,-0.002730,-0.048605,-0.002931,-0.041696,0.091263,-0.006854,-0.016065,-0.025565,0.047937,-0.027486,-0.042777,0.014849,0.046357,-0.065879,-0.050871,0.021753,0.037020,-0.001955,-0.008727,0.100689,-0.057918,-0.042510,-0.052306,0.084130,0.059775,0.006740,0.049870,-0.006841,-0.083806,-0.003810,-0.043821,0.096224,-0.012990,-0.072927,0.021831,-0.004412,0.005359,-0.059058,0.003877
0.021992,0.014994,0.029554,0.107137,0.017408,1.000000,0.040854,0.280871,0.107410,0.037696,-0.019996,0.036838,0.183720,0.073265,0.003316,0.057387,-0.107473,0.003374,0.023235,0.013982,-0.021382,-0.086746,0.066981,-0.016577,-0.016324,-0.122348,0.020373,0.040076,0.043447,-0.002705,0.004246,-0.028089,-0.001576,-0.040911,-0.009451,-0.084807,0.002194,0.123218,-0.099097,-0.044525,0.006862,0.160309,-0.036891,0.030144,0.056874,0.070180,0.093794,0.050006,0.092724,0.019798,-0.073682,0.037901,-0.002274,0.037373,-0.051932,-0.094530,0.004029,0.011436,0.035603,-0.040087,0.028991,0.072672,-0.012558,-0.020941,-0.048332,0.017842,0.068900,-0.043511
-0.022836,0.023750,-0.028659,-0.000955,0.001537,0.040854,1.000000,0.177499,0.148590,0.111892,0.004942,-0.031473,0.074195,0.000836,-0.112998,0.093025,0.083293,0.093890,0.086374,-0.022568,-0.038435,-0.019045,0.020726,-0.058832,0.074179,-0.021334,0.011591,-0.032176,-0.018833,-0.035819,0.063112,0.019600,0.009198,-0.044986,-0.028919,-0.029223,-0.070705,0.100410,-0.005097,0.038505,0.110551,0.181475,0.080443,0.112986,0.031003,0.039139,0.067863,0.036387,-0.021466,0.004865,-0.075459,-0.041882,-0.051879,0.012216,-0.056850,-0.028571,-0.001702,0.078954,0.004311,0.079644,-0.007204,0.050663,-0.007135,-0.032554,-0.008414,-0.007972,0.040564,0.073891
-0.021680,0.055126,0.003796,0.161244,0.080970,0.280871,0.177499,1.000000,0.215278,0.273095,0.052044,0.010048,0.537643,0.312836,0.076700,0.026620,0.015416,0.002783,-0.118025,0.092553,-0.057630,-0.029595,-0.009018,0.042731,-0.039698,-0.107855,-0.069086,-0.007925,-0.068009,-0.094935,0.000024,0.071985,0.122869,0.022130,-0.031505,0.023689,-0.081427,0.170930,0.072350,0.187735,0.171277,0.716787,0.151137,0.259367,0.163726,0.098467,0.201391,0.134453,0.038316,-0.008996,-0.051292,0.041662,-0.029314,0.074077,-0.032690,0.056873,0.006158,0.025916,-0.013733,0.023934,0.069606,0.016438,0.011796,0.049455,0.034126,0.060332,0.105180,0.008934
-0.063227,0.056491,-0.039195,0.096966,-0.002909,0.107410,0.148590,0.215278,1.000000,0.318617,0.016453,-0.016403,0.037873,0.073122,0.044749,0.028921,-0.038663,0.043924,-0.041965,0.004926,0.028836,0.089300,-0.037341,0.058217,-0.012033,-0.050005,0.013794,0.126134,0.049618,-0.002286,-0.019840,0.063608,0.074361,-0.045162,0.009088,-0.143998,-0.056211,0.052462,-0.029007,0.102342,0.073043,0.187030,0.193544,0.129592,0.008964,0.061978,0.030260,0.028551,-0.062047,0.003568,-0.029209,0.082208,-0.090557,0.050176,-0.034466,0.040068,0.044106,0.093538,0.011945,0.004001,-0.027291,0.008418,-0.002073,0.023682,-0.015405,0.039750,0.026759,0.047838
-0.053505,-0.029570,-0.015741,0.076822,-0.061668,0.037696,0.111892,0.273095,0.318617,1.000000,0.010543,-0.020143,0.151090,0.156236,0.039346,0.111076,-0.016959,0.079549,0.016592,0.065034,0.097542,0.032581,-0.084163,0.014146,-0.026590,-0.017088,0.060902,-0.023032,0.009839,0.020573,-0.071408,0.119979,-0.013065,0.016595,0.047275,-0.043371,-0.007230,0.039601,-0.004799,0.167272,0.057490,0.339370,0.263540,0.496894,0.102085,0.091579,0.126983,0.034000,0.031454,0.026488,-0.072314,-0.026839,0.018145,0.046113,-0.038937,-0.035360,0.015312,0.086196,-0.002837,0.053436,-0.059974,-0.019113,0.102600,-0.011003,-0.019218,0.061140,0.096174,-0.016110
