1.000000,0.301921,0.030624,-0.031625,0.206652,0.241077,0.214550,0.023600,0.188225,-0.066073,-0.074473,0.142893,-0.075881,-0.069127,0.167178,0.043571,0.104587,0.047152,0.157911,0.017856,0.091288,0.104115,0.122439,0.093511,0.058174,0.084771,0.089836,0.131408,0.023526,0.021127,0.087505,0.193771,0.089761,0.472524,0.171711,0.191203,0.021616,-0.029318,0.202426,0.229220,0.201170,0.014575,0.202507,-0.037137,-0.091511,0.183586,-0.081173,-0.071868,0.168673,0.035826,0.045625,0.012397,0.052942,0.026870,0.093617,0.092957,0.133225,0.085437,0.035964,0.066288,0.024775,0.096140,0.105374,0.092655,0.030030,0.150915,0.091004,0.167729
0.301921,1.000000,0.066680,-0.058471,0.386341,0.249361,0.461010,0.201072,0.145526,0.041762,0.007551,0.116207,0.038831,0.034527,0.103574,0.014041,0.059219,0.062907,0.055707,0.038966,0.083373,0.139686,0.073256,0.155774,0.074715,0.069829,0.101191,0.044330,0.110884,0.026905,-0.051061,0.041933,0.002930,0.201318,0.299145,0.430542,0.021585,-0.062249,0.320475,0.288585,0.455620,0.179879,0.168425,0.059010,0.007162,0.143004,0.008625,0.027077,0.105987,0.029644,0.034950,0.035736,-0.003959,0.060983,0.129027,0.141476,0.044748,0.131169,0.051411,0.081425,0.032173,0.023318,0.015733,0.063010,0.011232,0.096655,0.051704,0.326806
0.030624,0.066680,1.000000,0.652672,-0.089176,0.058215,-0.080492,-0.039194,0.080577,-0.146206,-0.070664,0.217242,0.108813,0.039156,0.067928,-0.093779,-0.069525,0.097575,-0.051766,0.124030,0.002466,0.012503,-0.001811,-0.025923,0.029105,-0.084400,-0.081037,-0.053710,0.014494,-0.073951,0.029484,-0.049292,0.044311,-0.094037,0.018006,0.040619,0.840805,0.644961,-0.086442,-0.054245,-0.080491,-0.029947,0.063941,-0.186730,-0.026443,0.108085,0.220264,0.079457,0.070331,-0.121971,-0.038541,0.113426,-0.017549,0.123785,0.050654,0.014022,-0.003797,-0.034106,0.009556,-0.064545,-0.001414,-0.009337,-0.060072,-0.111144,-0.086320,-0.043010,-0.014026,0.000456
-0.031625,-0.058471,0.652672,1.000000,-0.131481,-0.000076,-0.166677,0.060247,0.033281,0.010144,0.058061,0.343239,0.283640,0.112035,-0.017937,-0.113330,-0.110570,-0.000223,-0.094977,0.037677,-0.075109,-0.066142,-0.051700,-0.087169,-0.003796,-0.081425,-0.058904,-0.049406,-0.014726,-0.089636,0.017992,-0.075435,0.052256,-0.155912,-0.012624,-0.005796,0.728073,0.984403,-0.144770,-0.118474,-0.135081,0.085448,0.006632,-0.039501,0.101624,0.227802,0.375776,0.143036,-0.017572,-0.111007,-0.035738,0.029636,-0.043613,0.030430,-0.039654,-0.063582,-0.082615,-0.069525,-0.037822,-0.083001,0.016446,-0.053394,-0.081631,-0.132155,-0.057741,-0.090928,-0.030654,-0.081848
0.206652,0.386341,-0.089176,-0.131481,1.000000,0.308860,0.450889,0.103313,0.182689,0.080845,0.066059,0.122254,-0.068294,0.033246,0.023531,0.193344,0.146272,-0.026536,0.179069,-0.085489,0.084061,0.096668,0.109197,0.137718,0.080530,0.080884,0.171089,0.195817,0.151479,0.287592,0.094706,0.189272,0.007393,0.434784,0.205979,0.193443,-0.113862,-0.142468,0.349449,0.331566,0.402234,0.098528,0.209623,0.109857,0.030764,0.174052,-0.122121,0.008866,0.021890,0.194712,0.043838,-0.060404,0.054344,-0.070985,0.060485,0.092403,0.117938,0.127225,0.037970,0.121095,0.056699,0.094234,0.052148,0.122497,0.001293,0.157348,0.025744,0.235112
0.241077,0.249361,0.058215,-0.000076,0.308860,1.000000,0.544741,0.260774,0.816789,0.062428,-0.033346,0.285192,-0.006046,-0.032587,0.061665,0.122904,0.113302,-0.001765,0.156940,-0.048053,0.015702,0.050226,0.055893,0.057648,0.028159,0.065155,-0.011987,0.033401,0.013044,0.107674,0.088437,0.123973,0.066501,0.263926,0.125399,0.205873,0.046131,0.001788,0.282750,0.737131,0.472344,0.251531,0.836456,0.110819,-0.055962,0.298106,-0.066282,-0.038928,0.064999,0.153978,0.082461,-0.024011,0.042565,-0.036457,0.044131,0.052113,0.057395,0.031111,0.056106,0.008246,0.061690,0.064925,0.153732,0.118216,0.040522,0.058397,-0.001255,0.123044
0.214550,0.461010,-0.080492,-0.166677,0.450889,0.544741,1.000000,0.426457,0.400778,0.150533,0.026456,0.184713,0.082782,0.003355,0.101367,0.105840,0.088365,0.030914,0.036759,-0.002865,0.037533,0.093795,0.039143,0.097625,0.012908,0.061907,0.044087,0.084357,0.008004,0.033243,0.018631,0.077083,0.037911,0.194213,0.180074,0.257511,-0.149752,-0.186750,0.344836,0.539292,0.965351,0.399369,0.452605,0.197184,0.010063,0.186852,-0.024744,-0.008401,0.105563,0.128881,0.027388,0.003610,-0.041559,0.018854,0.075651,0.090045,0.027239,0.035010,0.006663,0.000839,-0.014835,0.039142,0.072633,0.078072,0.052969,0.008518,-0.082832,0.178718
0.023600,0.201072,-0.039194,0.060247,0.103313,0.260774,0.426457,1.000000,0.289140,0.774080,0.612410,0.065072,0.844357,0.537221,0.009037,-0.047190,-0.060566,-0.131702,-0.052048,-0.124920,-0.145124,-0.119664,-0.067684,-0.116817,-0.034261,-0.046766,-0.023118,0.052206,-0.035072,-0.013764,0.014631,0.002051,0.060379,0.002701,0.086079,0.190983,-0.158847,0.008396,0.143820,0.212258,0.536101,0.995780,0.271571,0.765994,0.642925,0.043346,0.695708,0.530859,0.016099,0.008456,-0.031542,-0.134349,-0.070837,-0.109103,-0.115674,-0.122154,-0.097455,-0.082600,-0.045027,-0.073247,0.001992,-0.017009,-0.011101,-0.000256,-0.019138,-0.044403,-0.052976,0.026154
0.188225,0.145526,0.080577,0.033281,0.182689,0.816789,0.400778,0.289140,1.000000,0.108597,0.002427,0.252396,0.047506,-0.002145,0.037261,0.097961,0.059809,-0.010771,0.098439,-0.030799,-0.020857,0.010093,-0.018433,0.017546,-0.008472,0.037989,-0.039691,-0.005072,-0.013605,0.026631,0.080229,0.106048,0.036325,0.171581,0.051525,0.110433,0.079321,0.045619,0.185290,0.665532,0.331163,0.290628,0.986358,0.160058,-0.015262,0.265675,-0.020520,-0.006209,0.039771,0.137758,0.064168,-0.019827,-0.005249,-0.027477,0.010003,0.009379,-0.008823,-0.016447,0.039512,-0.049718,0.060776,0.062567,0.128989,0.118718,0.003097,0.017547,-0.024739,0.053371
-0.066073,0.041762,-0.146206,0.010144,0.080845,0.062428,0.150533,0.774080,0.108597,1.000000,0.874053,-0.041742,0.759327,0.672140,-0.069905,0.053605,-0.010457,-0.250728,-0.004998,-0.250936,-0.178491,-0.174824,-0.043447,-0.131426,-0.008711,-0.019924,0.051666,0.067472,-0.009685,0.039424,0.002935,-0.001600,0.033189,0.020096,0.071282,0.115056,-0.258961,-0.045998,0.083208,0.104597,0.236322,0.796424,0.084032,0.986296,0.864467,-0.035056,0.629792,0.628394,-0.065507,0.132669,-0.007350,-0.261935,-0.037702,-0.232414,-0.200489,-0.175744,-0.073119,-0.055373,-0.042689,-0.003976,0.020966,0.002774,-0.010495,0.037006,0.036102,-0.030628,-0.025754,0.020313
