3.685257098910960094e-02,6.849956896733754019e-03,1.464855731181280169e-03,6.200596171986660216e-03,6.351600560634261018e-04,1.056873288356660330e-04,2.090793966985599744e-03,4.068989714585249034e-05,3.080011976110719042e-06,3.069978402742808553e-06,0.000000000000000000e+00,5.374729746749650931e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.824448610339888800e-07,7.481093456940416020e-06,9.942551520530954772e-06,6.400476955140483790e-05,8.268618943481936714e-05,1.306840591738418902e-05,1.302625820747187848e-05,1.753839626013938154e-04,2.658573086003972294e-04,3.399355299752528418e-04,4.505495452454163748e-04,1.740768287933037805e-05,4.982180452873045488e-06,2.949922917532259593e-03,6.788870148144540055e-04,1.035729237760103913e-03,7.784494720144797823e-06,3.190199824816771206e-03,0.000000000000000000e+00,1.489774497507013670e-02,1.416905084605528842e-04,4.604451663504602489e-05,2.040506862536064581e-04,7.374187644265663101e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.949387152653645383e-04,5.300088542082884656e-05,9.626855446858776851e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.227477455572721744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024624545725329661e-06,5.119400122452036842e-08,5.362913356192174724e-07,8.583499598058592482e-08,4.923225577556452011e-07,1.521453811879299783e-07,6.844504706003814549e-08,2.728041071803655526e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.181051176281839343e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.732392092786073625e-07,0.000000000000000000e+00,1.111749916217478016e-05
6.849956896733754019e-03,4.219827649412115009e-03,1.464035021890777635e-03,1.373523287534533701e-04,2.567221354379981262e-03,2.213374236455366593e-05,5.072103168969351213e-03,1.013704138605191381e-03,2.019467749463188134e-05,1.540972079195456268e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696151447349737058e-06,4.640496320637593960e-06,1.113208812433067596e-04,4.443407588854212916e-05,4.610631682026810859e-05,1.505672461708423237e-05,2.724555004241801279e-05,1.356270916842758313e-03,4.177369296136625100e-04,5.842639736821411125e-04,3.279026981421642294e-04,2.709578944942856902e-05,0.000000000000000000e+00,4.189985079088888792e-06,8.498626561031805767e-05,1.728638096520458895e-04,5.779214682984963472e-05,5.487932525820234412e-05,0.000000000000000000e+00,3.000781313226892014e-03,2.447181716769783081e-05,3.633641862024641726e-04,2.733032392972090238e-04,4.904166494069985287e-05,2.459638602948494810e-05,0.000000000000000000e+00,5.975635422004870476e-04,1.102608101829575653e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933112203659305962e-06,0.000000000000000000e+00,6.168380085009366451e-07,3.641935759863222534e-07,1.016316074183975963e-06,2.100491258313589009e-07,1.227117112488703810e-06,5.423696115511696035e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.390085750665814297e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.245340094015925444e-07,0.000000000000000000e+00,2.953479607158529166e-05
1.464855731181280169e-03,1.464035021890777635e-03,1.218501633378267024e-03,2.282072179818725888e-03,1.071110247730298815e-05,0.000000000000000000e+00,3.796403793565239406e-04,1.968204734721450925e-04,9.182850091823148420e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.501774462725927027e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.967370067567366860e-07,2.243492433210179121e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.149665745822593327e-05,1.578185426985306516e-05,7.783842511601444874e-05,2.125636288243905458e-05,8.989307858812073969e-07,0.000000000000000000e+00,1.618308360363409398e-05,1.629059389153724791e-05,1.032448897761222099e-04,0.000000000000000000e+00,6.785609970788228622e-05,0.000000000000000000e+00,1.144675806659633133e-03,1.331166944671511481e-04,6.753008871373268043e-04,3.849695255391640761e-03,2.285796410583349966e-03,9.872475113796320154e-05,1.027918395551877815e-06,8.553371234175972818e-04,4.206884028950187877e-04,1.063812060653681375e-06,1.334311548736544532e-06,0.000000000000000000e+00,5.289724239915977922e-06,0.000000000000000000e+00,1.018351017935748154e-06,2.957822264977933689e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.414145141122808174e-07,1.188284793856740599e-07,7.685391207437740020e-08,0.000000000000000000e+00,5.979682719204959312e-07,1.194138139680018482e-06,7.288827457792677745e-07,8.596855727861996451e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.655636237669815034e-08,3.966147847453222291e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.026789543846470189e-06
6.200596171986660216e-03,1.373523287534533701e-04,2.282072179818725888e-03,1.515086338590348677e-02,1.264887398323573975e-06,2.119421813487544615e-07,1.989645519345772939e-04,2.114111996070838339e-03,2.982871120440236177e-06,1.216005133125948209e-07,0.000000000000000000e+00,1.131339686490716659e-02,1.612624456534010034e-03,1.898269571519764195e-04,2.768788756513231399e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.291113222688245051e-05,8.063078163350048669e-06,4.665017034153246022e-05,3.216754335742937472e-07,3.067465950848531734e-05,4.823248787396188701e-05,1.168773720443076330e-04,1.828967490759173887e-04,6.967174280877298975e-06,9.014177200650890089e-06,5.389010498294348993e-04,4.582358267603851756e-04,1.449211445405206695e-04,0.000000000000000000e+00,3.993665364656779899e-04,0.000000000000000000e+00,2.755777232921167216e-03,1.409441186426571655e-03,9.131544755743422823e-04,5.169803171672517940e-03,2.449425384433238581e-02,1.480653444964898059e-04,7.050308891418518377e-06,2.961585435880932995e-03,1.477497670029270490e-03,2.382564026132311166e-07,3.757638076396296519e-06,0.000000000000000000e+00,1.445960586698805030e-03,5.150572227700424694e-05,1.746848336543591981e-05,7.124469862184031757e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.396272010428767212e-06,0.000000000000000000e+00,3.083871394078864293e-06,0.000000000000000000e+00,2.597157594265876447e-06,4.732063031502627041e-06,4.587362376185575820e-06,1.612125685849311136e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.346841819828482227e-06,8.217809829080296222e-08,7.633634890655304705e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.570923599047413900e-06
6.351600560634261018e-04,2.567221354379981262e-03,1.071110247730298815e-05,1.264887398323573975e-06,9.407968228019227691e-03,2.106601525744240290e-03,6.385217525760667097e-03,3.902772542243014044e-03,4.103158831064293642e-04,2.193327969659243594e-04,5.852000930066607948e-07,0.000000000000000000e+00,6.891999025409052790e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.225438576699326557e-04,1.255195563423767025e-03,6.637918758548389875e-05,2.456371531153255330e-04,2.502525851634182925e-06,1.860737587917499721e-05,8.870609338273593601e-04,3.255293863756011301e-04,2.462521583038599022e-04,7.150224202183781666e-06,1.577133882731918511e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.094009598749934139e-05,7.467349302931569448e-04,4.431663204879059538e-04,1.918637918797799454e-04,3.537994959558478019e-07,1.330486663139323310e-02,5.806675471732426096e-07,1.987722973218540693e-06,1.500407075560045907e-05,3.486096832268476315e-06,1.467916642619220902e-04,4.607687711482111277e-05,3.812188075860244835e-04,1.719235357181467781e-04,1.418103295761344991e-06,6.629565834560629416e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.147635808071481392e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065772136081140363e-07,0.000000000000000000e+00,5.225033164802548020e-07,1.031569397557129543e-07,1.386447536596655765e-06,1.523178754671030398e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985060816461644243e-07,0.000000000000000000e+00,2.044107482057402023e-06
1.056873288356660330e-04,2.213374236455366593e-05,0.000000000000000000e+00,2.119421813487544615e-07,2.106601525744240290e-03,7.542075396886743603e-03,1.650442082329400687e-03,1.974229846565654298e-02,1.919866286084843596e-02,3.513070367558940397e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.527721903406707414e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.848550210197910421e-04,1.830153825785924395e-03,1.821636951045691160e-04,2.037381831658287377e-03,1.310251858698333335e-07,2.453067446543703919e-07,1.365401103118326018e-06,1.614536019363281488e-06,0.000000000000000000e+00,1.637259342988378903e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364927420265109488e-04,1.145754150448838847e-03,8.359995776111709461e-04,2.644602150492388659e-05,0.000000000000000000e+00,3.700212846909470971e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809845155439466108e-05,5.401150303137586392e-04,5.142254815266582724e-04,2.987696734004512849e-04,2.514420300548059163e-04,5.559496087540960409e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176732325372085322e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895700381074296351e-08,6.006654490908223135e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021443481841318566e-07,0.000000000000000000e+00,3.031381533177555354e-05
2.090793966985599744e-03,5.072103168969351213e-03,3.796403793565239406e-04,1.989645519345772939e-04,6.385217525760667097e-03,1.650442082329400687e-03,2.543916285457857585e-02,9.592408269409755106e-03,7.428789973238092426e-03,1.250243824571836432e-03,2.210214916348296065e-07,2.626656714183289970e-06,1.504770642316345132e-04,0.000000000000000000e+00,1.673825558781566546e-07,1.929512031347134125e-05,2.839354272049055363e-04,5.333265860685780903e-05,8.223952779928136265e-04,1.316638711452664306e-05,1.809700686039855612e-06,1.432942993403788195e-04,1.528015184368967548e-04,3.096516644250522292e-04,1.072866765511611928e-04,2.619250131455473972e-07,0.000000000000000000e+00,9.973180893209291792e-07,5.546218259467301055e-04,1.846002017451864839e-03,1.207781379918718368e-04,1.009583328763016417e-04,0.000000000000000000e+00,8.094749689576157719e-04,5.768998012134643152e-05,9.881145194285824549e-05,3.011315788336600403e-04,3.625175272963717939e-04,1.691159084050325478e-04,2.668410346192988305e-04,4.824011759527091839e-03,4.391589886446944924e-03,1.030155861130726668e-03,9.608728559926742085e-06,1.355379030613103603e-07,2.505220742545373837e-06,4.067734466423744829e-05,7.041566608862939008e-06,3.913938714109666210e-08,8.981959877555593023e-08,0.000000000000000000e+00,1.754768367477045609e-06,8.922647264599556605e-08,1.678781757331589217e-05,0.000000000000000000e+00,9.962906626160407385e-08,1.452711912928493049e-06,1.665636276697400099e-07,7.844234800778370371e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.164389575478244345e-07,0.000000000000000000e+00,2.762801585471003545e-07,0.000000000000000000e+00,1.546863193954148904e-07,0.000000000000000000e+00,4.268382226551831143e-06
4.068989714585249034e-05,1.013704138605191381e-03,1.968204734721450925e-04,2.114111996070838339e-03,3.902772542243014044e-03,1.974229846565654298e-02,9.592408269409755106e-03,1.943726921545130618e-02,7.787167479536750807e-03,8.635483735921481094e-03,1.597513539011839560e-03,4.540082237035169242e-03,3.432033554523060415e-02,1.536689074994484865e-02,1.141050135094963001e-03,5.186612713349459666e-05,3.832141830028584257e-05,6.370164407995044424e-05,1.326709506504290250e-04,1.531376353070352126e-03,1.360174578188312723e-05,1.013294704516305380e-04,1.496831293074609619e-04,1.515679890477444685e-04,2.303877344333359872e-05,1.456119214074785841e-05,1.171509476360700290e-06,0.000000000000000000e+00,5.947110142642320264e-05,1.391126635766783257e-04,2.910273786298628386e-05,8.875496221931382748e-06,0.000000000000000000e+00,1.743060244279152730e-03,3.927916789408441927e-05,8.481635733045623561e-05,5.487490649704387111e-04,1.507164495030204185e-03,3.914052253943332404e-04,1.736064799851238084e-04,7.079044243120641289e-03,4.573986521560725188e-02,3.289906304212672408e-03,2.863812915203935942e-03,9.765662531773492035e-04,1.128429184797187691e-04,1.051718664113577163e-03,7.512694427253469899e-04,1.071951293596246071e-06,1.006530893931429786e-06,0.000000000000000000e+00,4.326141720122557731e-06,5.462726526567552201e-07,2.258478670744451221e-05,1.645405303813144241e-06,4.534262811139148804e-08,6.747642406279008711e-06,3.536230598872769964e-08,3.012222112034157339e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.219758669791733396e-07,3.284645316214249172e-07,5.427477803125596110e-07,0.000000000000000000e+00,1.333902264619629638e-05,0.000000000000000000e+00,3.359229863047797786e-05
3.080011976110719042e-06,2.019467749463188134e-05,9.182850091823148420e-07,2.982871120440236177e-06,4.103158831064293642e-04,1.919866286084843596e-02,7.428789973238092426e-03,7.787167479536750807e-03,1.582018198980070234e-02,9.832513977128176305e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.341057285080270033e-05,7.881005759490880840e-05,0.000000000000000000e+00,4.538991310867096420e-04,1.583568990703229510e-04,5.936771414909480012e-04,4.213109647312249413e-03,9.975488616444651462e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.605714505884075463e-04,0.000000000000000000e+00,1.848496652156241535e-04,3.585394741355555688e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.263896466187010487e-03,1.654436791720737378e-03,3.338258912414660137e-05,1.176173633612903284e-05,0.000000000000000000e+00,1.823302656859468462e-04,0.000000000000000000e+00,3.567805822326344651e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.752008590940741569e-06,1.158143101345346436e-04,3.236066845351037225e-04,4.145813735474420010e-03,5.947001781508400899e-03,1.164061332847275872e-03,1.074863144100047933e-05,0.000000000000000000e+00,3.492728614213233626e-06,1.641883282138152712e-05,0.000000000000000000e+00,2.877896146205085104e-06,0.000000000000000000e+00,7.697195448419780398e-07,3.318311288246992617e-06,1.319424713428148166e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376093745656592609e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.518974938024963043e-08,4.675038531961925486e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.955637687381280580e-05
3.069978402742808553e-06,1.540972079195456268e-05,0.000000000000000000e+00,1.216005133125948209e-07,2.193327969659243594e-04,3.513070367558940397e-03,1.250243824571836432e-03,8.635483735921481094e-03,9.832513977128176305e-03,1.285518060290077348e-02,2.495582856129894504e-03,0.000000000000000000e+00,3.247940596117626033e-07,3.886259583141720656e-03,0.000000000000000000e+00,6.925163541423074581e-03,2.794504575194644690e-03,1.546118507543947597e-03,4.554434712021883727e-03,1.074494952628068269e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.546004431304205360e-06,0.000000000000000000e+00,3.177177604992588270e-06,7.102455087262592918e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.186038368839672582e-04,6.659047189613165199e-04,1.121348908033979115e-05,2.103320845869323001e-06,0.000000000000000000e+00,1.782786131593770565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612435024526785255e-07,5.682316020103259548e-07,4.618485070358601737e-06,2.130998113032937877e-03,2.753375118840744717e-04,1.850619994316861708e-02,7.588187966937642512e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.952647779867590791e-04,0.000000000000000000e+00,4.601215283586481959e-04,7.907979933202591995e-08,1.883859162199961730e-04,2.242079862760338891e-05,9.951797536091729974e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.413244874638936832e-06,0.000000000000000000e+00,1.114057661864744085e-05,0.000000000000000000e+00,6.126222423460963876e-08,0.000000000000000000e+00,1.658847726748992078e-05,1.362862142231422957e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.045080367341703960e-07
