9.051879888888887671e-02,5.515579407407408125e-02,3.989639370370369476e-02,2.106721844444443825e-02,7.987220259259258937e-02,1.287138262962962965e-01,7.669214333333333744e-02,8.108641584074073594e-02,4.835672111111110477e-02,3.926496518518519593e-03,8.902960222222221220e-02,2.683334740740741034e-02,2.904195185185185490e-01,2.068062937037037641e-01,-9.186425925925945741e-04,3.324716283703703645e-01,4.371545866666666225e-01,7.435492888888889373e-01,5.425206854074074991e-01,9.028679999999997263e-03,1.249562456296296198e-01,4.675093888888888771e-01,2.489206074074073669e-02,5.358941999999999872e-01,1.000000000000000000e+00,2.597568477777777995e-01,3.848542781481480990e-01,5.452278222222222137e-01,2.214611566666666864e-01,1.257829447777777665e-01,8.899093814814813125e-03,-3.840365962962963980e-02,4.465571488888889218e-02,6.629144037037038029e-02,2.243768734814814980e-01,1.660145433333332921e-01,1.902773686296296007e-01,1.649752803333333073e-01,1.680023472962963171e-01,2.195487359259259141e-01,1.979604318518518868e-01,2.454789070370370641e-01,2.104190298518519020e-01,1.728914040740740787e-01,1.642533077777777739e-01,1.812383089629629740e-01,2.042335237777778145e-01,9.919312477777778025e-02,1.078149107407407326e-01,2.260230970370369630e-01,2.324490303703703464e-01,2.688420209411110928e-01,4.804235740740739891e-01,3.114630114444443820e-01,3.941537827407407546e-01,4.179763551851852776e-01,1.994660948148147817e-01,1.455795744444444706e-01,7.764518592592589696e-02,5.001777751851851916e-02,1.123281037407407451e-01,1.504690749259259552e-01,7.484001370370370332e-02,1.037910885185185095e-01,3.086985381851851951e-02,1.167708846666666578e-01,3.927035088888886777e-02,7.596275351851851376e-02,9.305469777777780616e-02,3.074683448148147688e-02,3.324978685185185356e-01,-2.989476185185183186e-03,5.543588370370370333e-01,5.701686218518519089e-01,3.494056470740741216e-01,2.440176485185184818e-01,5.127838555555556121e-01,5.192377222222223365e-02,1.714635052592592968e-01,4.772151370370370516e-01,5.963725111111110172e-02,6.820580888888889692e-01,6.767661481481481722e-01,5.634958666666666227e-01,3.161103914814815119e-01,2.234584211111111107e-01,4.855858481481482580e-01,2.215239737037036916e-01,1.218021018518518628e-01,2.419487555555555058e-02,6.443582555555559671e-03,2.824556225925926034e-01,2.905554059259260816e-02,1.630867958888888858e-01,2.051909614814814431e-01,1.487689659259259500e-01,1.493170270370370312e-01,2.115183355555555478e-01,2.219014170370370020e-01,1.354417977777777615e-01,1.625097732555555730e-01,1.778186381407406980e-01,1.735489470370369935e-01,1.558472942222222379e-01,5.272057540740741899e-02,8.025487222222223160e-02,2.221717899259258999e-01,2.134528784444444660e-01,2.874173485185184673e-01,3.553131062962963660e-01,3.705027833333333076e-01,4.005491977777778656e-01,3.667148355555556183e-01,1.379819385185185043e-01
2.637768811111110834e-01,1.294214882592592819e-01,2.696227944444444247e-01,-9.098478925925928065e-03,-1.604407203703703544e-01,-1.536212021296295971e-01,5.072295191111110269e-01,5.049850703703703259e-01,4.406890222222222819e-01,2.638738084444444687e-01,-3.636882407407407425e-02,-1.745434114814814822e-02,2.719063492592592168e-01,3.677210422222220720e-01,2.015062821666666892e-01,4.898335074074073869e-01,4.266101899999999447e-01,2.867737467037037580e-01,1.668977369629629781e-01,-3.880705925925903577e-03,3.798319759259258799e-01,4.196394666666666828e-01,-4.844215888888888516e-02,1.925333245703703955e-01,2.597568477777777995e-01,1.000000000000000000e+00,6.873755222222222017e-01,3.844210585185185436e-01,3.889874125925925630e-01,3.134563737037037168e-01,5.086995307407407019e-01,9.602839000000001901e-02,1.947895681851851968e-01,-6.219714296296287304e-03,3.914829370370369599e-01,1.308955028888888483e-01,9.350360481481484465e-02,8.332543933333333430e-02,8.044152814814814478e-02,2.385547177777777583e-01,1.293239329629629342e-01,4.040761481481482120e-02,1.821281067037036905e-01,1.024326700370370574e-01,2.865036703703703266e-02,4.458604640370369965e-02,1.449450461481481545e-01,8.290571703703705775e-02,3.089029275403704089e-01,3.113201433333334101e-01,2.734959666666665970e-02,3.378901614814814880e-01,4.118092329629629011e-01,3.719830596296296310e-01,1.791287172962963137e-01,3.017714878148148316e-01,5.113365629629629261e-01,1.338273098888889123e-01,1.053166212222222259e-01,3.429107470370370420e-02,-3.608877333333333076e-02,-2.106836159259258823e-01,1.936005288888889009e-01,1.778310359259258899e-01,1.549129188888888897e-01,2.991169664074074253e-01,2.783655222222220990e-02,-1.572444066666666418e-01,-1.317079713555555365e-01,-1.606640903370369911e-01,1.459258325925925914e-01,-1.132483281481481557e-01,1.815461744444444581e-01,1.699163215555556106e-01,1.547349537037037148e-01,3.395474015925927236e-01,1.090209920370370511e-01,-1.016477227407407424e-01,2.601150700000000038e-01,3.044028599999999973e-01,-1.841000970370370027e-01,1.814951385185185062e-01,1.657814941370370221e-01,1.980417159259259263e-01,4.805184074074074219e-01,6.292420074074073222e-01,3.719404666666666359e-01,3.442528959259259502e-01,2.298497418518518354e-01,-4.560916999999999749e-02,-2.536107740740741259e-02,2.837276559259259701e-01,-5.577708296296295803e-02,1.108633037777777691e-01,8.278233131481478602e-02,7.108955166666669490e-02,1.533856044444444344e-01,1.202217574074074258e-01,-2.711964259259260282e-02,1.858464648148147880e-01,7.382223407407406679e-02,-5.208926333333330563e-03,2.438327488888888950e-02,9.255142370370370020e-02,-1.296212333333333216e-02,2.006623237037036822e-01,1.649914070370369912e-01,-7.210909025925925364e-02,2.431697777777777902e-01,4.684569111111111517e-01,3.307777730777778369e-01,2.314378274814815339e-01,3.496582459259259257e-01,4.208375000000000310e-01
1.720647811111111480e-01,7.425628011111111426e-02,7.962564000000003916e-02,-2.077803596296296657e-02,-1.598726147407407427e-01,-8.508784938888888649e-02,3.429321196296296614e-01,3.459750340740740393e-01,2.045816762962963109e-01,2.916499703703703469e-02,-1.374964627037036924e-01,-1.907153799259259097e-01,2.134972818518518223e-01,3.049270296296296423e-01,-4.893447411111111200e-02,5.967218148148147883e-01,4.723691259259257813e-01,3.738192074074074278e-01,2.137337585185186128e-01,-7.833796296296295647e-02,3.301164312592592687e-01,4.185655533333332290e-01,-1.714034154074073890e-01,4.477261814814814112e-01,3.848542781481480990e-01,6.873755222222222017e-01,1.000000000000000000e+00,4.771696155555556484e-01,3.859274888888889476e-01,2.673086137037036791e-01,1.368978478518518838e-01,-1.591861174074074015e-01,6.839876122222222909e-02,-7.988721999999999490e-02,3.001260277777778041e-01,1.038326880777777628e-01,1.208088894814814546e-01,1.046164911111111401e-01,9.966697407407405784e-02,3.175914944444444554e-01,1.484065040370369792e-01,1.016698181481481417e-01,2.514025662962962593e-01,1.256529558888888898e-01,2.730944974074074258e-02,5.533006762962962982e-02,1.511631707407407321e-01,-3.274776333333332540e-02,2.464967351851850841e-01,1.612254928148147970e-01,-8.153448033333335343e-02,2.516660459259259519e-01,5.459657037037036753e-01,3.935041659259259084e-01,2.994057674074074304e-01,4.928222629629629425e-01,5.349584925925926493e-01,1.023267074074074301e-01,8.752536037037034200e-02,-4.664709151851852142e-02,-3.307710370370373857e-03,-1.328383062962963101e-01,1.622508866666666494e-01,1.047305067777777876e-01,5.848648888888888925e-02,2.137589217148148368e-01,-1.004044112592592519e-01,-1.648824585185184877e-01,-1.580489016296296179e-01,-2.080083702592592787e-01,1.775847285185185032e-01,-2.192084210000000144e-01,2.650047307407407127e-01,2.543431148148147525e-01,2.292150159259259412e-01,4.562901362962963892e-01,1.506391889629629666e-01,-1.123544777777777809e-01,2.809444999999999859e-01,3.345021300000000086e-01,-2.039148562962962707e-01,2.436215102592592663e-01,2.646791828518518241e-01,4.068523866666667321e-01,7.118032407407407502e-01,4.794117444444443432e-01,4.435130322222221588e-01,3.801377844444444598e-01,2.327074405555555614e-01,-9.327755700000001093e-02,-1.932456092592592101e-01,2.805803619259259474e-01,-9.203886851851852957e-02,1.336456751851851643e-01,1.404622372407407505e-01,7.372226044444445126e-02,1.777396437037036536e-01,1.625392391481481624e-01,3.490809766666666536e-02,2.554857696296295999e-01,1.119465192592592612e-01,-2.676840370370365445e-04,4.618080148148148018e-02,7.442481625925925770e-02,-6.717768041851851502e-02,1.496623737037036939e-01,5.874477111111112149e-02,-9.853700785185183497e-02,2.210086989259259227e-01,5.259744814814814040e-01,3.715248262962962955e-01,3.412952359259260326e-01,5.046218629629628527e-01,3.989027133333333253e-01
9.180875296296296673e-02,4.869114814814815007e-02,2.147511377777777675e-02,6.448012018518518851e-02,1.180024555555555556e-02,5.351035777777776725e-02,1.213360670370370320e-01,8.196379374074071189e-02,7.948915370370369937e-02,2.160955925925925336e-02,1.728030777777777791e-02,-3.996677888888888752e-02,2.024937962962962967e-01,2.884000859259260308e-01,-4.536254259259262477e-03,2.602932851140739579e-01,3.352055362962963470e-01,5.028163227037037997e-01,4.517218703703703708e-01,-1.416178777777778001e-02,1.361684140740740678e-01,3.784086396296296173e-01,4.757064929629630304e-03,2.686671625925926010e-01,5.452278222222222137e-01,3.844210585185185436e-01,4.771696155555556484e-01,1.000000000000000000e+00,5.694171185185185058e-01,4.052069918518518277e-01,1.199217829629629778e-01,8.753461851851858724e-03,1.517773696296295938e-01,1.109798133333333159e-01,4.983090018518518405e-01,2.304128729629629502e-01,2.102366914814815246e-01,2.159423073703703455e-01,1.849762785185185832e-01,3.228287701481480920e-01,1.935705999999999816e-01,2.191417529629630379e-01,2.507623739259259299e-01,1.343616502592592521e-01,1.237736029629629697e-01,5.468074470370370976e-02,1.369613140666666729e-01,2.064335111111110371e-02,1.780807533333333692e-01,1.484791482592592859e-01,8.349535211111112909e-02,2.034145793703703575e-01,3.784797629629629845e-01,2.683618689999999751e-01,2.391143111111111164e-01,3.226716218518518309e-01,2.055363218518518331e-01,1.071004848148148225e-01,8.359847681481477610e-02,-5.888621962962962975e-02,5.434773112962961589e-02,4.127406129629629383e-02,3.671826437037036678e-02,-3.409839259259256003e-03,1.405682107407408774e-02,1.051329575185184911e-01,-5.278966555555555940e-02,-1.507601111111112058e-02,-5.604066166666667181e-02,-8.339876777777777139e-02,2.553515282962962596e-01,-9.158973507407408565e-02,4.378561003703704269e-01,3.424236192592592376e-01,2.235955003333333635e-01,1.984842355555555271e-01,3.875344140740740739e-01,-2.424886444444444497e-02,1.270461157777778016e-01,3.385283859259259343e-01,9.636480370370370876e-03,4.839556385185184717e-01,3.665040718518518537e-01,2.837134457000000110e-01,4.089543740740740896e-01,3.047198281111110352e-01,6.684228037037038828e-01,4.841198137037036053e-01,3.061398551851851613e-01,4.885530592592592786e-02,-7.875702666666667406e-02,5.076246740740740782e-01,1.193522898518518532e-01,2.250878803703704190e-01,1.970899214814814671e-01,1.782093040740740653e-01,2.525300059259259489e-01,2.102384877777778160e-01,1.789740863703704055e-01,2.313171120740740716e-01,1.350461485185185662e-01,1.108247055555555277e-01,7.734297233333330135e-02,1.183710806666666282e-01,8.724816666666669607e-03,1.209081778518518585e-01,1.297438029259259107e-01,7.539781259259259460e-02,1.785064208518518380e-01,3.292692174074073885e-01,2.689600677777777005e-01,2.541798911111111114e-01,3.105774751111110565e-01,1.356843424444444668e-01
6.727111481481477806e-02,3.375876266666667097e-02,1.147147296296297143e-02,5.298048403703702752e-02,-1.063174090740740679e-01,-1.119226940740740417e-02,1.319578733333333365e-01,1.306991847777777827e-01,1.519279555185185648e-01,6.481866088888887933e-02,-6.099621111111110106e-02,-7.378998770370370774e-02,1.444139177777777894e-01,2.896836374074073794e-01,9.155203548148149739e-02,2.218096857407407529e-01,3.151514799629629993e-01,2.713209491111112093e-01,2.168298500000000184e-01,-9.216584144444446569e-02,1.032419917777778196e-01,2.133707225925925988e-01,-1.386355840740741488e-02,8.604529177777778259e-02,2.214611566666666864e-01,3.889874125925925630e-01,3.859274888888889476e-01,5.694171185185185058e-01,1.000000000000000000e+00,6.319198703703703401e-01,2.200461514074074088e-01,1.222341775925925994e-01,2.375479125185185336e-01,8.509704777777776785e-02,5.617210766666667077e-01,2.545082037037036948e-01,2.117279085185185261e-01,3.317813077037036762e-01,2.579999818518518562e-01,3.775312734074073862e-01,2.247511462962963336e-01,1.526565418518518735e-01,3.027952944444444738e-01,1.201295785185185483e-01,6.526642588888888208e-02,-9.850488888888887101e-03,7.399799300370368815e-02,6.364944814814816297e-03,2.452858314074074508e-01,1.117795657037037038e-01,-4.308296966666667893e-02,8.519203185185185434e-02,1.677245774074073992e-01,1.658795558518518509e-01,3.091920222222222306e-02,1.106988725925925898e-01,1.524349270370370102e-01,4.642210085185186075e-02,3.598900622222221679e-02,-5.762037077777777683e-02,3.970397874074074740e-02,-7.865577037037037311e-02,4.276069925925926607e-02,-1.297237962962969043e-03,-1.344545185185185183e-02,7.080609359259258662e-02,-5.212102785185185327e-02,-1.003233522222222035e-01,-1.099586233333333524e-01,-9.337021518518519303e-02,1.882637817407407099e-01,-7.661218474074074636e-02,2.397903774074073568e-01,1.462704172962962790e-01,1.498117313333333089e-01,1.360161295925925717e-01,1.737280937037036788e-01,-1.180015883333333376e-01,8.762002346296296484e-02,1.458020261481481616e-01,-6.246416925925928759e-02,1.989230071111111331e-01,9.033007037037037168e-02,7.114036962962960731e-02,2.967418649629630090e-01,2.834476403703703462e-01,4.659609185185184521e-01,6.566402370370368891e-01,4.981431555555553836e-01,7.648682514814815481e-02,-2.093530611111111064e-02,4.498657662962962656e-01,1.316697748148148162e-01,2.338657629629629642e-01,1.863269887037037054e-01,2.703700233333333203e-01,3.302348292592591772e-01,2.266319159259259086e-01,8.903418814814813287e-02,2.960265507407408014e-01,9.977585718518519609e-02,5.308102677777778999e-02,-5.690404185185187098e-03,6.610562037037037708e-02,-2.966038677777777660e-02,1.680022084814815075e-01,7.498118111111110040e-02,-4.297961159259258701e-02,7.788866518518518245e-02,1.777320607407407438e-01,1.122578918518518654e-01,4.076361785185186187e-02,1.265265088888888889e-01,9.441992718518514571e-02
1.206299803148148525e-01,8.207762837037037296e-02,7.377962848148147956e-02,9.413567111111111052e-02,-2.048880892592592692e-02,1.682597636296296467e-02,1.202096207407407219e-01,1.268905505185185245e-01,2.383387247777777884e-01,1.591742348148148245e-01,-1.506530874074074253e-02,-2.284690622222222342e-02,1.335823498259259001e-01,2.338842999999999617e-01,2.089408877777778062e-01,1.989807385185184685e-01,3.000877585185185437e-01,1.377347512888888736e-01,2.129628723333333307e-01,-1.235580288888888864e-02,9.977506185185186505e-02,1.935964485185185102e-01,1.481523967037036982e-01,5.820710703703703415e-02,1.257829447777777665e-01,3.134563737037037168e-01,2.673086137037036791e-01,4.052069918518518277e-01,6.319198703703703401e-01,1.000000000000000000e+00,2.545402318518518725e-01,2.609703535185185497e-01,4.209725096296295654e-01,2.607657480000000194e-01,5.973962333333333596e-01,6.136294185185187100e-01,5.527065185185184859e-01,6.109972629629628615e-01,4.688292466666666436e-01,4.914826740740740330e-01,5.235683578518519621e-01,4.217721970370369444e-01,4.661055925925925436e-01,2.189304800000000384e-01,1.855873459629629740e-01,2.206959662962962310e-02,9.222148540740740530e-02,5.889149074074073731e-02,3.513206270370370365e-01,1.613871585185184809e-01,1.404735014814815011e-02,1.013619155555555568e-01,1.827580788888888974e-01,1.688412092222222050e-01,5.252102481481481927e-02,1.076932937037036880e-01,1.592205115925925396e-01,6.125693370370371288e-02,8.519932155555551279e-02,8.237802296296324513e-04,4.017918629629629867e-02,-6.858224370370369360e-03,4.905222933333333590e-02,2.433925185185184525e-02,2.706264088888887809e-02,6.733922629629633672e-02,5.156267074074074447e-02,-3.749569407407406241e-02,-1.055751401851851845e-01,-9.938775740740742048e-02,1.165529357777778108e-01,-2.985280748148148866e-02,1.668432314814815021e-01,1.251236404814814740e-01,1.777500929629629578e-01,1.359960923925925824e-01,1.568890991851851768e-01,-6.617611755555555253e-02,8.113143792592591996e-02,1.123369066666666388e-01,5.084576614814814710e-02,1.215664996296296624e-01,1.228879277777777251e-02,7.652881285185185456e-02,1.710879784444443996e-01,1.966597970370370652e-01,2.784436345555555414e-01,5.975953759259259312e-01,7.800484814814815371e-01,1.908152264814814980e-01,8.772488881481482759e-02,4.085477440740740152e-01,3.353052988888888253e-01,5.499717333333333791e-01,4.694102148148148190e-01,5.206020814814814601e-01,5.082739274074073998e-01,4.893434259259259456e-01,3.271713285185185449e-01,4.024014825925925631e-01,1.865223315555555594e-01,1.151198439999999851e-01,4.920851407407406813e-02,1.096863513703703746e-01,1.454146074074073695e-02,1.821994797037037039e-01,8.426939335185187896e-02,-5.216040740740741227e-03,7.382636651851852416e-02,1.400738464074074152e-01,1.326317962962962616e-01,7.253858703703704169e-02,9.753047740740740379e-02,1.050685829999999932e-01
2.577244107407408169e-01,2.004662199999999728e-01,3.888102399999999736e-01,9.142439455555556593e-02,1.012657054814814911e-01,4.603004580666666956e-02,3.556645618518519680e-01,3.501316370370369246e-01,5.034343140740740186e-01,4.972022777777777569e-01,2.215835438888889564e-01,3.744019374074074591e-01,1.595779177037037200e-01,1.848347748148148617e-01,5.480754274074075560e-01,1.923946270370370248e-01,1.303461003185185374e-01,-2.351631296296294998e-02,9.696802777777778493e-02,2.605134037037037387e-01,2.199388718518517916e-01,1.936819331851851456e-01,3.210753477777777420e-01,-4.784946814814811100e-03,8.899093814814813125e-03,5.086995307407407019e-01,1.368978478518518838e-01,1.199217829629629778e-01,2.200461514074074088e-01,2.545402318518518725e-01,1.000000000000000000e+00,6.307887577777777643e-01,3.577659707407407352e-01,2.812122325925925925e-01,2.979101359259259119e-01,2.000572986666666886e-01,7.267143414814815350e-02,1.272488878888888668e-02,2.594743962962963585e-02,4.386827544074073382e-02,6.198722156296296998e-02,3.696610195925925657e-02,5.628585307407406313e-02,7.787865259407408813e-02,1.055734517037037190e-01,7.513547322222222102e-02,1.091939814814815030e-01,2.180944014814814869e-01,2.805663829629629347e-01,3.587662855555555641e-01,2.711370137037037442e-01,1.712569214814814722e-01,4.438431666666667330e-02,1.065912961111111223e-01,3.481201777777777340e-02,1.156269044444443832e-02,1.448546562962962636e-01,1.038036712592592531e-01,8.749461740740739624e-02,1.709683133333333716e-01,4.557897199999999538e-02,-3.069572629629629262e-02,1.393178855703703645e-01,1.978121207407407267e-01,1.718714814814814862e-01,1.450878647037036895e-01,2.639984583222221848e-01,3.203899640740739962e-02,7.040942274074073193e-02,9.289885651851852166e-02,2.846583962962962247e-02,2.042889762962962763e-01,-7.025319074074078823e-03,-4.629148481481482058e-02,5.473658740740740269e-02,7.334020474074073870e-02,6.097457922222222770e-02,8.766959333333333715e-02,5.697504055555557140e-02,1.328845866666666653e-01,1.431528300000000087e-01,-9.193764666666664684e-03,-5.417116603703703986e-02,3.684684814814806041e-03,4.497918333333332519e-02,4.052070818518518913e-01,6.063754074074073630e-02,1.327846106666666637e-01,1.441445600000000049e-01,1.936430574444444885e-01,4.563959259259259271e-01,1.328023478518518541e-01,2.031315785925926209e-01,1.227431255185185144e-01,2.857869862962962235e-02,2.716720962962962393e-02,4.370043148518518161e-02,4.642998525185185188e-02,4.407449033333337741e-03,2.481178307407407718e-02,4.669932759259259186e-02,7.340983851851852482e-02,6.942496962962962925e-02,4.392345437037036698e-02,1.571918856296296851e-01,1.721066162962963109e-01,2.299112954103703921e-01,1.498322251851852416e-01,1.027096277777778122e-01,1.279027659259259209e-01,8.789454370370372582e-02,6.775237444444440205e-02,3.425230303703703100e-02,1.228090900000000096e-01
1.690492125925925349e-01,1.675534218518519025e-01,2.894379251851851298e-01,2.364346588888888989e-01,2.904188244444443900e-01,2.248159885185184725e-01,1.353870788888889010e-01,1.214982388888888737e-01,3.204633022222223016e-01,4.011787166666667126e-01,3.336714162962963193e-01,4.638674296296297350e-01,4.175524118518518513e-02,4.200819481481481155e-02,6.108426555555553916e-01,1.182532418518518307e-02,-3.527641770370370383e-02,-6.690307999999998978e-02,1.258019760148148258e-01,2.522260400000000402e-01,-4.373861740740742771e-03,5.323200907407407700e-02,5.630334296296296559e-01,-2.852889037037037098e-02,-3.840365962962963980e-02,9.602839000000001901e-02,-1.591861174074074015e-01,8.753461851851858724e-03,1.222341775925925994e-01,2.609703535185185497e-01,6.307887577777777643e-01,1.000000000000000000e+00,5.202970296296295372e-01,4.821054277777778729e-01,2.314859304074074198e-01,2.566023911111111611e-01,1.134737800666666407e-01,3.483774703703704234e-02,2.707100444444444226e-02,7.445441481481484582e-03,7.655963012740739371e-02,1.473506011111110903e-01,1.575150203703704413e-02,1.371774755555555947e-01,2.118672414999999976e-01,1.556373008148148329e-01,1.197828318518518453e-01,2.761732081481481083e-01,2.947353899999999860e-01,2.996434099999999434e-01,3.482445322222222361e-01,2.774884629629628327e-02,-7.657467035925925869e-02,-3.179770274074074365e-02,1.715748666666660691e-03,-6.990739062962962602e-02,-1.307721640740740765e-01,6.556867740740741912e-02,7.708689481481480199e-02,2.069098462962963014e-01,1.982206719259258787e-01,2.148697622222222048e-01,9.444001337037037647e-02,1.804106529629629641e-01,1.383694007407408055e-01,-7.038161996296296574e-02,3.067099637037036808e-01,1.610460111111111092e-01,1.924790892592592728e-01,2.275566337037037701e-01,-6.915511333333326273e-03,3.532977988888888476e-01,7.712573111111112843e-03,-4.814150096296296311e-02,2.607835111111109563e-02,-3.788838766666666191e-02,1.275882260370370391e-01,1.454781022222222386e-01,-1.273127293703703311e-01,1.074403570370371062e-02,4.041893444444444317e-01,-3.303947555555555166e-02,-7.237924259259259641e-02,-3.423436177777778450e-02,-1.507053977037037251e-01,7.938136481481479489e-02,-4.779935285185184235e-02,5.622121677777777021e-02,1.955977796296295979e-01,4.640794851851851588e-01,6.136655074074075511e-01,7.260493703703703450e-02,4.018734251851852624e-01,1.489677878888888973e-01,5.430014333333332138e-02,5.358884373703703269e-02,2.474475914814815158e-02,4.795594851851851109e-02,1.631471500740740710e-01,6.133896296296253384e-04,1.344046151851851778e-01,1.883324051851852088e-01,1.588974677777777456e-01,8.849366870370374560e-02,2.204123014814814707e-01,2.116840655555555228e-01,2.153286570370369912e-01,2.803253650740740732e-01,1.182562518518517729e-02,-9.080322074074073657e-02,-2.458470044444444752e-02,2.311228625925925567e-02,-5.728124333333334262e-02,-1.144435348518518525e-01
2.131078069259259022e-01,1.289442199999999705e-01,2.675578662962962984e-01,1.766945541481481363e-01,3.161169762962963703e-01,2.365009370370370345e-01,2.193810173333333724e-01,2.415955237037037129e-01,2.201947060000000178e-01,2.525333603703703855e-01,3.320220403703703638e-01,2.990965391481482105e-01,1.379460259259259192e-01,1.926570462962962638e-01,4.072869159259258076e-01,1.454263481851852113e-01,1.075971194444444029e-01,2.806776144444444315e-02,1.520173996296296792e-01,2.270472685185186135e-01,9.559739974074075997e-02,1.866984756296296843e-01,4.531333518518518289e-01,9.153157214814816589e-02,4.465571488888889218e-02,1.947895681851851968e-01,6.839876122222222909e-02,1.517773696296295938e-01,2.375479125185185336e-01,4.209725096296295654e-01,3.577659707407407352e-01,5.202970296296295372e-01,1.000000000000000000e+00,5.825020333333332800e-01,4.584258629629630044e-01,4.031416470370370875e-01,3.210812877777777796e-01,2.274003870370369940e-01,2.050096471111111096e-01,4.064894592592592226e-01,2.702517729629629328e-01,3.858484570000000891e-01,2.855415177777778091e-01,3.497876985185185417e-01,3.367395714814814811e-01,2.009825397037037498e-01,2.348933260000000134e-01,2.703154355555555388e-01,3.843130744444444025e-01,4.645994688888888113e-01,4.047597870370370776e-01,2.755997387777778251e-01,1.288258055555555337e-01,1.786067218518518351e-01,1.261272429629629044e-01,1.301314342592592432e-01,4.985182477777776872e-02,1.672057581481481703e-01,7.222336595925925307e-02,1.482034417407407378e-01,1.523563005925925862e-01,2.733795291851851550e-01,7.822749488888887381e-02,1.216157844444444719e-01,1.506337395555555347e-01,8.198622222222143492e-04,1.666828596296296428e-01,2.166103128214814655e-01,1.329538899999999912e-01,1.240939485185185154e-01,5.018751399999999557e-02,2.138416370370370412e-01,6.822564507407406775e-02,3.383607555555555313e-02,7.966285681481480307e-02,5.305825111111111408e-02,1.184605847074073764e-01,1.670835233333334002e-01,3.958462453333333464e-02,1.615211333333333166e-01,3.299454377777777392e-01,3.410334629629629966e-02,2.014566777777777873e-02,9.075541542222224922e-02,7.981344499999999675e-02,1.524002738518518696e-01,1.054727138148147808e-01,2.402490495925925229e-01,4.148201199999999589e-01,6.447988518518518175e-01,2.968589962962962514e-01,3.481811322222221894e-01,4.950681962962962812e-01,3.171618022222222333e-01,2.635146694444444604e-01,2.480473148148148177e-01,3.345254207407407088e-01,2.347604251851851676e-01,3.884309348148149432e-01,2.516817731481481579e-01,3.702554800740739949e-01,2.867264814814814988e-01,2.077022794444444431e-01,2.203342662962962661e-01,2.004444070370370035e-01,2.854005866666665669e-01,2.843368488888889378e-01,3.033252418518518345e-01,1.768224537037036692e-01,1.298424781481481438e-01,1.703088774074073830e-01,1.609299740000000312e-01,1.218735051851851658e-01,2.821830740740740792e-02
1.565711995185185001e-01,2.855946481481481947e-02,1.124631999999999993e-01,1.980023603703703339e-01,4.678788718518520628e-01,2.665451782592592744e-01,1.522921666666668915e-03,5.892149255555552585e-03,7.783556703703704838e-02,1.638533185555555716e-01,3.850723181481481294e-01,2.970111640740740189e-01,5.557135874074073389e-02,6.023038696296297012e-02,2.362402385185184972e-01,-3.733222303703703782e-02,-3.073921133333333208e-02,1.194375222222222171e-02,1.590988570370370503e-01,3.562587122222222180e-01,5.190654311111111974e-02,2.295836068148148501e-01,6.910158925925925510e-01,6.160978314814813395e-02,6.629144037037038029e-02,-6.219714296296287304e-03,-7.988721999999999490e-02,1.109798133333333159e-01,8.509704777777776785e-02,2.607657480000000194e-01,2.812122325925925925e-01,4.821054277777778729e-01,5.825020333333332800e-01,1.000000000000000000e+00,4.648194822222220801e-01,5.278289670370370779e-01,3.339349980000000384e-01,1.250222751851851888e-01,9.987078755555556242e-02,1.709814793703703650e-01,2.424242718518518636e-01,4.009915192592592437e-01,1.268833611111111204e-01,2.036787529999999624e-01,3.020173988888888994e-01,1.772551344444444343e-01,1.876683668148148298e-01,1.855451515444444810e-01,1.110718914814814579e-01,3.321192148148148227e-01,4.276673407407407534e-01,2.213362140740740558e-01,7.343029777777775047e-02,7.754772777777778348e-02,1.473897318518518629e-01,8.709715267037036746e-02,-3.518945962962963248e-02,1.311052674074073832e-01,4.753824074074076977e-03,1.367595803703703164e-02,2.112524340740741524e-01,4.039473174074074691e-01,-8.764225999999999961e-02,1.312003525925925680e-02,1.021157182592592333e-01,-5.686593074074074161e-02,1.467702380740740775e-01,2.995557999259259030e-01,1.627487775185185170e-01,1.109327808888888739e-01,-5.056837814814813502e-03,1.439329274814815096e-01,7.061879255555555956e-02,6.383801629629633732e-03,-2.470481851851858215e-03,-1.200377933333333230e-01,1.257308096999999736e-01,3.232631157407407363e-01,7.321207537037034696e-02,2.080681888888889219e-01,6.246231962962963680e-01,7.389084596296296992e-02,5.582037999999998890e-02,8.160207814814814109e-02,-8.134755851851850628e-02,-4.794338925925926281e-02,4.722754872481482041e-02,7.149723887037036374e-02,2.627164096296296658e-01,5.045462111111110870e-01,3.331922955555555177e-01,3.377162842962962985e-01,7.513924962962962306e-01,4.644552555555555573e-01,3.040305517037036331e-01,1.277718914814814921e-01,1.358502302962962816e-01,2.065454337037037347e-01,4.358385070370369707e-01,4.034253725555556752e-02,2.260731099999999938e-01,2.866453070370370004e-01,1.606524549629629317e-01,1.569700970370370152e-01,1.379500457888888920e-01,4.857720688888889776e-02,2.303222481481480843e-01,3.628631214814814765e-01,1.420453862962962888e-01,8.166640185185188028e-02,9.324677296296297879e-02,1.512005770370370428e-01,6.323888158888889277e-02,-3.708878651851851838e-02
