1.000000000000000000e+00,2.294695108888889223e-01,4.136427797407407070e-01,3.451215916666666716e-01,6.696296425925926665e-02,1.545745474074074199e-01,2.406951392592592276e-01,3.800640548148148667e-01,4.474311588888889024e-01,5.577131777777778049e-02,1.090475453703704106e-01,5.319953848148149117e-02,3.872538875925925911e-02,-2.154965548148148058e-02,7.881016118518519020e-02,4.737940507407406576e-02,8.867729985185184016e-02,3.551517274074074415e-02,9.830549370370368634e-02,1.464814048148148085e-01,4.819503537037034963e-02,2.481275962962962642e-02,4.674722481481481673e-02,2.688486011481480351e-02,2.862844462962962563e-02,-1.901716518518518917e-02,-9.305929629629662537e-04,1.696594759259259164e-02,1.988318444444444819e-02,-1.035075463703697286e-03,7.044837925925925837e-02,8.513226122222219971e-02,-2.994483870370370435e-02,4.412794918518518628e-02,3.270092062962963453e-02,3.892385703703702456e-03,5.802408803703703460e-02,-4.220749492592591745e-02,4.872089000000001668e-02,1.402468607407407197e-01,3.650613959259259300e-02,2.923651392592592838e-02,5.931901333333332305e-02,9.171949296296296947e-03,6.832812185185187237e-02,2.878338296296296256e-02,-3.571116451851850948e-02,8.275291555555555276e-03,-2.901484629629628997e-02,1.658168222222222363e-02,5.465055185185184461e-02,5.148285111111112339e-02,1.250022531111111279e-02,-8.146833111111109055e-03,4.282412111111110614e-02,6.045484925925926484e-02,4.026892387407406820e-02,1.056675888888889032e-02,2.598765814814816156e-03,-5.352046666666667243e-03,8.227937962962963980e-02,1.156609418888888824e-01,7.493252225925926824e-02,7.141744766666666133e-02,8.346346481481478619e-02,3.729108818518517970e-02,6.324204592592592988e-02,7.180094074074073844e-03,2.675818859259259871e-02,9.514566777777778289e-03,4.654396944444444406e-02,3.626234440740740139e-02,3.437843370370371326e-02,1.810440725925926281e-02,-1.899038074074074420e-02,5.055396700000000521e-02,1.549045592592592641e-02,4.465814072962962650e-02,2.577472559259258791e-02,1.094802466666666696e-01,5.804503440740740178e-02,-1.279275333333333188e-02,8.575397037037039679e-04,3.091214437037037230e-02,2.278189025925925204e-02,7.116193696296295446e-02,1.790991674074073614e-01,1.133892258481481036e-01,2.184662725925925753e-01,1.646721029629629462e-01,2.315925662962963205e-01,2.102897231851852122e-01,1.665423977777777675e-01,9.463107377777778273e-02,1.512157833333333534e-01,1.036715899999999801e-01,6.116432285185185308e-02,1.111793922222222286e-01,7.811779222222223207e-02,1.201605558148148289e-01,9.733515262962962045e-02,1.680207444444444531e-01,1.564635907407407323e-01,1.302162507407407521e-01,7.647952048148148885e-02,2.634403055555555734e-02,4.200156818518517576e-02,6.038948718518518527e-02,6.437513322222220002e-02,5.806600185185185198e-02,3.465893811111109835e-01,3.559431222222221858e-01,4.551745814814812940e-02,1.336535510000000371e-01,1.390772588148148081e-01,4.830442214814814061e-01,6.926154481481480024e-03,-5.130931666666668778e-02,-5.229148888888888319e-02,3.365138777777776802e-03,9.885015925925899356e-04,3.765220874074073909e-02,-3.952817666666666452e-02,-3.105642555555554810e-02,1.453198266296296393e-01,3.897843555555556561e-02,4.528919464444444015e-02,-2.405122162962963078e-02,3.559633370370370725e-02,2.190909677777777911e-02,-1.750617037037036777e-02,-2.260799755555556803e-02,-1.650816192592591963e-02,-3.015974925925925601e-02,2.041230762962962728e-02,5.266966708888883887e-03,-7.404647333333333470e-02,2.246030933333333091e-02,-1.306185438518517837e-02,-2.450489148148141897e-03,-3.587571407407409013e-02,7.130309999999999947e-03,2.072940148148147768e-02,1.846751111111105768e-03,6.261489740740741605e-02,3.272076703703704487e-02,-3.252258148148145719e-03,1.494407792592592488e-01,5.713000781481481632e-02,2.991548918518517619e-02,2.192677717037037205e-02,-1.413579603703703919e-02,4.256603762962963416e-02,-1.728352259999999668e-02,5.280923666666665489e-02,3.271316325925926333e-02,4.524990388888888715e-02,-4.070840740740737894e-03,4.455720481481481587e-02,5.391731633333332607e-02,8.347174074074077341e-03,6.899665248148148522e-02,6.426995611111110951e-02,3.169416000000001288e-02,3.555563222222221653e-02,3.086471185185185942e-02,-3.974618692592593594e-02,9.441691814814816286e-02,1.603140207407407342e-02,-3.813874937037037977e-02,3.650675618518518795e-02,1.597037632962963055e-02,-2.085650222222216413e-03,-1.204360648148147632e-02,3.977997185185185025e-02,3.311682045185185275e-02,2.725470822222220840e-02,2.337926292592592062e-02,-6.868255185185171427e-04,1.004048524814814269e-02,-6.864979788888889156e-02,3.272350181481481490e-02,5.245210333333334175e-03,6.293985544444444247e-02,9.122720629629630512e-03,8.362440111111110741e-02,8.391073197407407369e-02,6.223982074074074083e-02,2.632808481481481444e-02,2.342462899999999890e-02,-1.273250000000000076e-02,6.437255503703703807e-02,7.789484481481483320e-03,3.000685825925926073e-02,6.803576751851850291e-02,1.579304051851851687e-01,5.135805081481482209e-02,1.170973206296296310e-01,1.356991340740740515e-01,1.514889665925926165e-01,1.086150066296296540e-01,6.630467448148148757e-02,5.321882685185183592e-02,6.537860037037038219e-02,1.792290881481481760e-02,3.079998481481481185e-02,2.092760777777777706e-02,7.311075292592592034e-02,2.036310303703704055e-02,5.445996576666664590e-02,8.490302132592593420e-02,8.880293296296298822e-02,1.729060385925925980e-01,1.586713647037037433e-01,8.397691000000000183e-02,3.480518333333332964e-02,3.911896888888888313e-02,2.809456592592593852e-02,-1.834719518518518680e-02
2.294695108888889223e-01,1.000000000000000000e+00,2.948069170370370973e-01,1.820865503703703592e-01,5.030527196296296077e-01,8.344422388888889097e-02,2.638106740740741585e-01,1.313357821851851848e-01,4.640097925925924793e-02,1.900972033333332700e-01,4.044950977777777568e-01,2.691444112962962376e-01,3.361513694814814435e-01,2.382541655555555915e-01,2.430266388888888407e-01,2.712664151851851835e-01,3.120288999999999979e-01,1.605715817777778054e-01,3.158612925925926018e-01,2.531104962962962834e-01,2.897389781481481963e-01,2.872524162962963312e-01,1.948750844444445129e-01,1.884476440740740777e-01,9.729263318518517611e-02,1.492783366666666778e-02,1.253023503703703245e-01,1.642406851851851701e-01,1.761628537037037145e-01,1.460590789629629405e-01,1.613557637666666877e-01,1.810029001111111424e-01,8.656827555555555997e-02,1.302962949777777546e-01,-5.709540844444443985e-02,1.619558111111111739e-02,-2.316376185185185441e-02,7.301511411111114881e-03,-1.385937048518519517e-02,4.467883788518519639e-01,3.631203414814814234e-01,8.484187259259258485e-02,1.833647470370370069e-01,1.350087403333333491e-01,6.752453315555556612e-02,9.613959296296295531e-02,-5.612674851851850999e-03,-1.113547851851851532e-02,-5.581113914814814225e-02,3.878777729629629550e-02,2.403562392592591967e-01,8.462265977777778947e-02,4.092972040740740919e-02,-1.391331814814814570e-02,-3.908831296296296637e-02,-1.998533929629629433e-02,-1.883531407407406863e-02,-5.064001451851853075e-02,6.743482629629629632e-02,1.027182396296296395e-02,1.411579347777777438e-01,2.885042606844444024e-01,1.103187725925925816e-01,1.581778122592592539e-01,2.640789765185185267e-01,9.143265385185184169e-02,1.267251696296296526e-01,1.415047430333333245e-01,1.104723562962962591e-01,-1.073935566666667056e-02,3.272224329629628420e-02,1.831867492592592905e-01,1.014387828888888982e-01,1.596972973703703613e-01,1.165002988518518551e-01,5.889460103703704486e-02,4.948186081481479454e-02,1.155367870370370559e-01,8.625114888888889275e-02,1.317827503703703496e-01,1.679886891629629730e-01,1.768889800000000290e-01,1.642386107407407259e-01,1.316537585185185155e-01,9.285764807407409505e-02,1.231684829629629274e-01,2.450228940740740990e-01,1.817113611111111637e-01,1.517027000000000514e-01,2.309416986296296825e-01,2.543397137037037847e-01,1.395560388888889003e-01,1.299979074074074092e-01,9.392449481481481011e-02,2.475511088888888711e-01,2.921954070370370027e-01,2.804533859259259465e-01,2.817548722222222857e-01,2.352737256296295598e-01,1.719386294703703910e-01,1.636199037037036619e-01,2.556109325925925435e-01,3.209259074074073959e-01,3.868749818518516514e-01,1.803918547777778048e-01,1.740806498148148307e-01,2.442799088888888415e-01,4.416980462962961651e-01,1.720991585185185357e-01,5.724098925925925618e-01,2.299969255555555647e-01,1.823729948148147539e-01,3.264179351851851929e-01,1.146903690000000142e-01,2.378828755555555674e-01,1.380589266666666926e-01,2.581899860000000380e-01,1.782046475185184720e-01,2.127697744074073249e-01,4.532386177777777275e-02,1.946389155555554862e-01,1.208135262888889172e-01,2.266614059259259017e-01,2.102512397407407529e-01,1.772343638148148326e-01,1.555020346333333692e-01,2.384462495185185604e-01,1.818412670740740811e-01,2.510875651851851575e-01,1.186090711111111307e-01,2.168719185185185791e-02,1.303643612962963050e-01,3.585595592592591419e-02,-1.973609866666667031e-02,1.461382839148148427e-01,9.439221962962962564e-02,3.746395288888888092e-02,-2.855451862962963064e-02,-3.896397037037032090e-03,-1.722219074074074138e-02,4.540558777777778388e-02,6.967157925925925033e-02,2.977261785185184376e-02,1.276865849259259389e-01,1.623587796296295793e-01,-3.089774592592592697e-02,-1.664083037037036861e-02,3.882767990370371569e-01,3.015127692962963346e-01,1.480078095925925763e-01,8.966361566666668226e-02,1.210375003703703656e-01,6.761393999999996095e-03,5.387346074074074453e-02,1.696786814814814359e-02,6.527298970370372377e-02,3.234008922222221527e-02,1.346761000000000312e-02,5.453766584444443705e-02,4.984991922222223315e-02,5.264711748148147991e-02,1.014955500000000177e-01,2.122046191851851560e-01,1.429301199999999730e-02,-1.677185177777777703e-02,-4.049200599999999012e-02,-1.732670459259258791e-02,-9.750020222222224864e-03,4.126505851851844202e-03,4.996470398148147862e-02,4.419515185185286213e-04,8.030494874074071976e-02,1.339295963185185290e-01,1.330470425925926181e-01,8.779320437037040070e-02,1.359154818518518437e-01,-3.520485988888888418e-02,5.075160266666666614e-02,1.755979355555555357e-02,5.676773411111110668e-02,8.047912296296297341e-02,1.630367766666666329e-01,1.427158596666666668e-01,3.123527359259259048e-02,9.681978555555555144e-02,8.632701259259256688e-02,1.057169287037036942e-01,1.019821674074073981e-01,1.610852285185185029e-01,1.463389645962962504e-01,1.028601838148147790e-01,1.137062059259259239e-01,2.686395044444443714e-02,3.136278074074073247e-02,8.102014833333336108e-02,2.138217911851852393e-01,1.533287625925925657e-01,1.969210340740740472e-01,2.159712966666667011e-01,2.277670159259259919e-01,7.499197033333331042e-02,8.242773877777775926e-02,1.292144685185185049e-01,1.870716485185185407e-01,1.856040253333333112e-01,2.009607433333333304e-01,2.352771096296295550e-01,2.164401877777777927e-01,1.275956648148148243e-01,1.612129145555556142e-01,1.341546520370370255e-01,1.887920481481481505e-01,2.295135275555555410e-01,3.430456355555555614e-01,1.980635492592592584e-01,1.623543468888888897e-01,1.911555025925925633e-01,4.160587274074074027e-01,1.557064825925925655e-01
4.136427797407407070e-01,2.948069170370370973e-01,1.000000000000000000e+00,3.481769333370369202e-01,3.013253242592593417e-01,1.237938307407407817e-01,2.618966340740740417e-01,3.860526196296296120e-01,1.777186433333333704e-01,1.787544050296296927e-02,2.422278340740740832e-01,1.601268233333333069e-01,1.048063676296296792e-01,8.991919970370368387e-02,2.256318418518518110e-01,1.861675418518518033e-01,2.113802530740740426e-01,1.575536577777777170e-01,2.756089733333332847e-01,1.864322555555556205e-01,8.857505703703703881e-02,1.484706253333333559e-01,1.571104370740740719e-01,2.819084851851852078e-02,-4.589807444444443663e-02,-3.654312572592591929e-02,3.542766037037036603e-02,1.111665922222222491e-01,1.012297515925926067e-01,1.388539888888888907e-01,4.306001629629631344e-02,1.279996570370370290e-01,-4.721800999999996827e-03,2.891563790740741061e-02,-1.057052476296296145e-01,-2.146737555555555330e-02,1.409193074074074729e-02,-9.039408162962965509e-02,-4.255314392592592088e-02,1.625950222222222463e-01,3.495606407407408217e-02,-4.878762888888890648e-02,-5.049756592592592741e-02,5.349339603703703871e-02,2.000084370370371067e-02,8.016991851851850565e-03,-6.795929740740741520e-02,-3.368913881481482714e-02,-4.320964281481481928e-02,4.348665151851852095e-02,2.812308388888888969e-02,7.611009636296296732e-02,-2.278879342592593157e-02,-3.243090222222221042e-02,-3.530802374074074046e-02,-3.382437018518517913e-02,1.993348518518518742e-02,3.580640759259259148e-02,8.276901925925927994e-02,-1.066268592592592174e-03,1.640127674074073338e-01,1.229331280962963069e-01,1.616443092592592390e-01,2.062406795185184882e-01,7.213588819629629389e-02,1.815337477777778097e-01,4.954366433333332043e-02,-2.822545074074074220e-02,-1.329907659259259300e-02,-4.735472540740740671e-02,-1.352051888888888831e-02,3.574323792592592336e-02,4.542686111111112618e-02,4.005432048148147711e-02,6.125782777777777355e-02,7.145914481481482894e-02,5.436535037037038692e-02,9.164290518518518336e-02,6.479807259259261210e-02,8.695429185185184207e-02,8.449127333333333878e-02,3.275297629629630308e-02,7.094686355555555879e-02,5.258440422222222799e-02,4.902313481481480884e-02,1.862950629629630053e-02,1.875818511111111420e-01,1.172731351851852011e-01,1.711199648148148400e-01,1.099679655185185068e-01,2.259158775185184931e-01,1.809617406296296083e-01,1.529700474074074390e-01,1.443319567407407300e-01,6.885424888888888595e-02,7.537882849629629067e-02,7.080292000000000530e-02,5.549367822222222441e-02,2.367280169629630213e-02,5.744417777777777873e-02,7.770556444444444433e-02,1.263337451851851700e-01,1.416762023703703466e-01,9.402982851851850177e-02,8.321417188888889649e-02,5.818399666666668885e-02,7.869017018518517648e-02,8.314275433333333243e-02,9.682745518518521069e-03,1.727188788888888715e-01,4.890793259259260117e-01,3.482370085185185205e-01,1.981642192592592833e-01,1.354410149629629856e-01,1.932485807407407219e-01,3.060340388888888596e-01,1.750288844444444769e-01,4.541325370370370706e-02,7.685085733333334168e-02,1.202581258148147925e-01,1.118546955555555812e-02,1.584232903703703677e-01,7.588606592592592182e-02,1.730395975925925756e-01,1.632767346074074089e-01,8.608208770370370799e-02,4.076519962962964205e-02,9.035378314814812573e-02,1.026798411111111142e-01,3.476788814814815720e-02,6.953179159259260944e-02,-1.278678259259259480e-02,-3.542234985185185175e-02,-6.332337811111111991e-02,1.010922311111111110e-01,9.476441162962961906e-02,2.294826000000000157e-02,-3.631792496296296774e-02,2.280979081481481624e-02,-3.632616498148149436e-02,-5.031572888888890399e-02,4.986306033333333387e-02,-7.982668444444446232e-02,1.058988822222222265e-01,6.354945299999999186e-02,-1.781731570370370318e-02,-4.753726333333332943e-02,1.639941501481481101e-01,-4.098030296296295560e-02,-5.932002892592590226e-02,-4.278501370370371704e-02,1.514371740740740914e-03,-6.897720703703705269e-02,1.681025344444444375e-02,-4.702826548148148628e-02,-1.104348528518517801e-03,-2.162505300000001560e-02,-1.063462518518518835e-02,4.090931870370369955e-02,-1.560649448148147996e-02,5.673774074074077085e-03,7.446041474074072131e-02,7.305848625925924489e-02,5.336507374074074550e-02,-4.103081688888888384e-02,-1.125144688888889827e-02,-3.259870555555555854e-02,2.816823155555556527e-02,4.373411222222221145e-02,3.665980418518519079e-02,2.179611600000000080e-02,1.694385533333333249e-01,8.126228429629628325e-02,4.134875544444444051e-02,1.516305332962963048e-01,8.922786222222223174e-02,-5.470875655555555023e-02,-6.379184925925923677e-02,-2.304908861481482288e-02,1.043426888888888786e-02,-1.432195900000000346e-03,4.596919599999999689e-02,7.100007151851851772e-02,1.005599014814814590e-01,7.796327174814814132e-02,1.034536952222222250e-01,9.736244037037039556e-02,5.911553518518516959e-02,7.614499740740739153e-02,7.542523592592593681e-03,6.442965688888888098e-02,4.115071555555555732e-02,-3.005116103703703648e-02,1.146860654333333313e-01,7.820945999999999454e-02,1.934896611481481121e-01,1.128057792592592617e-01,1.038892937037037140e-01,1.167279833333333405e-01,1.605155581481481353e-01,1.349410444074074233e-01,1.216491792592592769e-01,1.271221707407407253e-01,5.059291729629630113e-02,5.683487888888888451e-02,2.933736259259259530e-02,5.753867333333333861e-02,1.849783092592592257e-02,-9.158036851851854288e-03,-1.958841651851852064e-02,3.781928111111110963e-02,5.770679237037037307e-02,8.433350674074074904e-02,9.758217370370368682e-02,6.230092689259258271e-02,4.438139588888889014e-02,4.870427277777778646e-02,3.932842744444445260e-02,3.658526111111108214e-03
3.451215916666666716e-01,1.820865503703703592e-01,3.481769333370369202e-01,1.000000000000000000e+00,2.164529696296295935e-01,1.845285055555555553e-01,3.517287351851851041e-01,4.600689314814814246e-01,2.544215970370370394e-01,2.028202592592591794e-02,4.383750114814814053e-02,7.266820777777775742e-02,-2.519484259259258813e-02,7.377727555555557704e-02,1.098188837037037124e-01,-1.927075592592591632e-02,-1.249058111111110876e-02,9.797064451851854316e-02,2.921832237037036983e-01,2.328495388888889295e-01,1.774526076666667063e-01,1.291244890481481611e-01,8.606598259259259920e-02,2.420255555555559518e-03,-5.389261788888893845e-02,-9.745250555555554084e-02,-8.808167148148149384e-02,-1.776781781481481803e-02,1.228476486666666562e-01,3.839208111111110794e-02,-4.448059031111110256e-02,-4.555774481481481009e-02,-4.211180574074074867e-02,-2.200686118518519613e-02,-3.216361185185185462e-02,-6.933218962962962861e-02,2.273889481481474340e-03,-7.830187592592594004e-02,-1.721705007407407784e-02,1.976478466666666545e-01,-4.273739837037036915e-02,-9.631984070370369633e-02,-6.936972222222222151e-02,-1.283209259259257724e-03,6.364194444444438818e-03,9.201185851851857028e-03,-4.667682981481482973e-02,-6.013800129629629648e-02,2.627392370370376391e-03,-6.858378814814813929e-02,-9.437365999999999810e-02,-8.945046507407407310e-02,-1.214522961481481894e-01,-7.075633037037033779e-02,2.827625089629630037e-02,-1.053260088888889438e-02,-5.708057518518519502e-02,-5.565070703703704075e-02,-5.930696514814814274e-02,-1.971871481481481114e-02,1.239913259259259673e-02,9.151488485185185762e-02,5.802699074074073315e-02,1.032019451851851760e-01,6.899926218518520615e-02,-1.517791114814815052e-02,-4.273370718518517547e-02,3.633109296296295476e-02,5.468438703703705495e-03,-6.863423692592594827e-02,-4.631966029629631248e-02,-5.326452111111107911e-03,-8.585555555557573243e-06,-1.360102197037038260e-02,5.783452925925926247e-02,5.760466392592591273e-02,2.765291125925925866e-02,9.678937914814814136e-02,3.041847103703703564e-02,4.605600611111110992e-02,1.385104538518518863e-02,-1.294249888888888977e-02,-7.213257111111113194e-03,2.043473122222221744e-02,-3.599321111111111055e-02,1.956355111111105459e-03,5.449610574074074953e-02,3.899601240740740299e-02,5.005810451851852583e-02,1.688465266666666978e-02,1.350768926962963024e-01,2.039057692962963075e-01,9.792047555555558058e-02,-2.109241833333332095e-02,5.540184222222221955e-02,8.218581925925926013e-02,1.261728607407407166e-01,5.784462862962962831e-02,-2.380136296296291466e-03,-7.159163048148146913e-02,-3.033173455555554857e-02,3.679503022222221920e-02,-1.521363641111111130e-02,3.063170303703703634e-02,-3.204889712592592921e-02,-2.348022370370370440e-02,-6.399638818518517402e-02,-7.814048018518519878e-02,-1.687665977777777493e-02,1.209565392222222285e-01,2.975680544444444520e-01,5.668606296296294644e-01,1.994592839629629188e-01,1.250997033333333119e-01,2.491264611111110860e-01,4.293566111111109529e-01,1.045494820370370670e-01,1.803448624444445661e-02,3.837727118518517722e-02,5.353574296296296359e-02,9.008420899999996026e-03,-2.130687074074074164e-02,3.857565692592591217e-02,6.804723481481481095e-02,2.117088806666665990e-01,1.433372470259259568e-01,1.742959218518518316e-01,1.154620674074074149e-01,1.500307113703703565e-01,1.478325240740740731e-01,6.151785414814815028e-02,1.654581892592593001e-02,-2.722325011111110735e-02,-4.948453270370369028e-02,1.365158592592592701e-01,1.407598091851851863e-01,3.848149031111111618e-02,-4.524311366666666778e-02,-4.301917503703705375e-02,3.240749925925926010e-03,-1.351930903703703508e-02,3.940810670370370472e-02,-3.687186979999999836e-02,7.737015074074070527e-03,-3.107541296296295955e-02,-3.769004910740741260e-02,-4.372812833333333815e-02,2.147914621111111366e-01,-3.078255851851851785e-02,-4.309919592592592608e-02,-4.870149044444443964e-02,5.200738803703704866e-02,-5.691724825185186243e-02,-1.295671037037037128e-02,-7.901035507407404290e-02,2.749918518518516385e-03,-2.655576048148149126e-02,1.289307282592592162e-02,-4.571603703703821842e-05,-1.283728211111110906e-01,-1.041568311111111117e-01,-8.850513996296296981e-02,2.421516296296297513e-02,-6.677574029629630703e-02,-1.260223740740739999e-02,-4.330728685185184640e-02,-5.042265370370371119e-02,-1.978491033333332205e-02,-2.717089066666667288e-02,-5.529656000000000154e-02,-2.884489666666666813e-02,3.146158000000000288e-02,1.189626944259259134e-01,1.041017625925926005e-01,9.151654380740745220e-02,4.856241544444444419e-02,-3.775796225925927979e-02,-5.796210122222222871e-02,-7.017429148148146556e-02,2.619712303703704281e-02,1.931857518518518071e-02,-9.619566518518522791e-03,1.713780666666666827e-02,6.333665259259259328e-02,7.645720296296294738e-02,6.579121222222221455e-02,1.382174892592592623e-02,4.150562448148149147e-02,1.924579666666667577e-02,-2.974571740740740954e-03,3.783129496296296773e-02,3.192137296296296972e-02,-2.715629185185184855e-02,-9.616604814814813662e-03,5.463365814814809783e-03,6.361921814814815168e-02,2.025987159259259179e-02,-4.094149629629788138e-04,1.412893992962962510e-02,1.560280501481481341e-01,1.698482759629630079e-01,1.232133996666666814e-01,-4.778872851851856396e-03,7.366754481481484207e-02,8.599098655555555137e-02,1.418669605555555602e-01,6.025657372592593819e-02,5.407022548148148616e-02,3.566611370370370571e-02,-4.037392037037036696e-02,-3.519838281481482700e-02,-3.461329774074074078e-02,-3.376292925925925264e-03,8.332265888888891470e-02,-7.449897777777774940e-03,-1.634674151851852469e-02,-8.882817622222220766e-02,-5.470732925925925194e-02,-4.334663370370370195e-02
6.696296425925926665e-02,5.030527196296296077e-01,3.013253242592593417e-01,2.164529696296295935e-01,1.000000000000000000e+00,1.134318611111111430e-01,2.569867337037037291e-01,1.666191231481481683e-01,2.230421111111111424e-02,2.387191711111111003e-01,4.830763222222222986e-01,3.056262870370370921e-01,3.458180137037036861e-01,2.604321774444444126e-01,3.339399499629630008e-01,2.247379455555555683e-01,3.272530336666666373e-01,2.530429885185184746e-01,4.880420988888889422e-01,2.643812329629629532e-01,3.099858433333333441e-01,3.700818740740740576e-01,3.336274382962964302e-01,2.340431145555555981e-01,2.598309455555556161e-02,2.068649185185185077e-02,8.448884111111114315e-02,2.410262588888889279e-01,3.002583188888888754e-01,2.831264122222222901e-01,9.299464814814815961e-02,1.371618388888888873e-01,8.624739370370371194e-02,7.008435074074073623e-02,-7.842484518518516579e-02,6.996708888888955417e-04,9.838021851851843150e-03,-1.764854814814814307e-02,-3.560894935555556501e-02,3.156222107407407607e-01,1.952065770370370879e-01,-1.677799248148148861e-02,6.478258537037039078e-02,1.647111277037036914e-01,2.052541370370370225e-02,2.393487074074072962e-02,-2.882585851851851566e-02,-4.259759888888887264e-02,-2.461396062962963385e-02,-1.534045111111111657e-02,2.086273292592592532e-01,-9.765616185185184428e-03,-1.676923714814815281e-02,-5.019509440740742290e-02,-3.728378240740740784e-02,-9.535881111111111155e-03,-2.372972777777777528e-02,-1.578368492592592542e-02,4.272109114814814923e-02,-8.082259999999962018e-04,2.208973372962962367e-01,3.824305833333332960e-01,2.630486392592591982e-01,3.416816562962963211e-01,2.884054770370370058e-01,1.429094095925925734e-01,-2.400905885185185273e-02,1.236859966666666866e-01,8.729596542592592268e-02,-3.391719074074073942e-02,-2.670639592592592010e-02,6.997856266666667435e-02,6.729966962962964649e-02,6.387312240740740388e-02,7.989684085185182194e-02,3.624222592592592218e-02,4.262013570370371679e-02,1.088370299259259488e-01,2.844211888888888498e-02,2.162502814814814753e-02,1.260995981111110997e-01,1.320378703703703749e-01,6.558805081481480781e-02,7.886406330370369921e-02,2.564993351851851261e-02,3.855276433333334335e-02,1.647669022222222890e-01,1.353530999999999762e-01,1.256946833333333624e-01,1.832904681481481446e-01,2.352457425925925660e-01,2.105675354999999582e-01,2.031413737796296248e-01,9.854799929629630417e-02,2.106804881481481595e-01,3.067395942962963806e-01,2.959161955555555390e-01,2.641987948148147858e-01,1.069142374074074364e-01,-2.017922025925926108e-02,8.900902407407408623e-02,1.069613699000000334e-01,1.648467182962962962e-01,2.460146607407407426e-01,6.286787051851851216e-02,1.100030142962963170e-01,1.345595250740740934e-01,2.238203366296296348e-01,1.505505347037037200e-01,3.486498181481482161e-01,2.268613971481480696e-01,2.011618429629629667e-01,5.032436259259258637e-01,1.276292389962963014e-01,2.224196254444444631e-01,1.103410382592592831e-01,3.923098703703703505e-01,2.490447551851851515e-01,2.887872105925926025e-01,1.271212045555555614e-01,8.436406444444442820e-02,1.538050582222222351e-01,2.166507004814814674e-01,3.410401640740741147e-01,2.126456201851851524e-01,1.704796367777777766e-01,2.242260859259259109e-01,2.616139803703703137e-01,3.008448524444444216e-01,1.967129092592592721e-01,1.012316846666666825e-01,1.508821727407407554e-01,2.507113657407406687e-02,-7.428088374074075240e-02,2.632035044444445138e-01,2.628856945925925892e-01,1.237786777777777902e-01,-8.240947407407408359e-03,-3.757299592592593107e-02,-1.327412376296297110e-02,-2.271963518518519461e-03,7.338755729629628521e-02,-6.070803487407408494e-02,1.394797103666666482e-01,8.713081948148149181e-02,-2.280451703703702607e-02,-1.919363174999999880e-02,2.946458440740740148e-01,7.816282259259256515e-02,5.514195518518521036e-03,1.531773585185184326e-02,7.159975718518518661e-02,-5.900016666666665910e-02,3.794922814814814804e-02,-4.554631529629630388e-02,-1.290706929629629497e-02,-3.332072051851851791e-02,-1.651557333333333530e-02,3.427653648148148990e-02,-5.010879985185184848e-02,-2.428161292592592377e-02,3.597488722222221685e-02,2.297788992592592894e-01,8.039571074074073828e-03,-5.062113880740740784e-02,-7.495550740740740403e-02,-7.530148377777778901e-02,-7.928770311111110747e-02,-1.385905451851851197e-02,-2.032808888888885338e-03,-2.068935148148147787e-02,1.244162599999999591e-01,2.470404922222222410e-01,2.445162118518519057e-01,2.374136359259260143e-01,2.579357581481481754e-01,-9.902421787407406084e-02,-5.058944350000001838e-02,-7.107962259259259508e-02,1.611524111111109839e-02,3.705562981851851651e-02,6.129851444444444492e-02,3.271877888888888308e-02,4.482683555555554838e-02,1.253752837037037104e-01,3.504620193333332634e-02,1.039251644444444539e-01,5.773254811111110801e-02,1.280392853703703759e-01,5.564377988888889737e-02,2.423589618518518299e-02,7.519128518518518843e-03,-3.716909940740739660e-02,-3.715034074074050367e-04,5.709806296296297823e-03,1.716009548148148267e-01,1.244191048148147877e-01,1.720416494740740765e-01,2.081776392592592506e-01,2.625914111111111726e-01,1.894853897777777629e-01,1.936405555555555380e-01,1.604972448518518779e-01,1.777720150370370455e-01,2.374296537037036692e-01,2.333628048148147782e-01,1.852477546888888771e-01,1.110164681481481258e-01,8.648574703703701405e-02,9.412451607407407161e-02,5.073946666666667021e-02,5.537067518518518083e-02,7.242664196296295931e-02,2.035123374074074565e-01,7.930309670370370989e-02,6.828400477777779587e-02,7.759393433333333645e-02,1.839360392222222085e-01,1.229420571851852079e-01
