1.747715507857056094e-02,2.808991840511147753e-02,5.158659993964504788e-03,4.743637850368728000e-04,1.643195253065260876e-03,4.761082236718904709e-03,6.202992733809581079e-04,5.866047786167831864e-05,8.363603916368555338e-07,1.644875945273026373e-03,2.546482125307752514e-05,1.952330521011375226e-06,3.297636466225684648e-06,2.363416459137429815e-07,1.741972746430633492e-06,5.542967044480081764e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.620579544779020361e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.812360573193414614e-06,0.000000000000000000e+00,3.098637682815006176e-06,1.101301820241877564e-05,3.204850086469381722e-07,9.298180928227930248e-06,4.761616750976250298e-05,0.000000000000000000e+00,1.627554397736366177e-05,3.890405587896263618e-05,1.073915202977847407e-05,2.155352488077333432e-06,1.484108530947802691e-06,4.940405647331703358e-04,1.816595325042055017e-04,3.793498714174354061e-04,1.904611701836382031e-05,2.315386411966879670e-04,6.076544138537135940e-05,1.242078437676257408e-04,2.990615539640190134e-04,8.505921042419066847e-07,4.139003096515055218e-06,4.101811129397929349e-03,1.441045309425039367e-03,1.650257713226839593e-04,2.736824336533295472e-05,1.309745732606218058e-03,6.724175172266003993e-06,4.600979362805577426e-06,3.022438444379739724e-03,6.850954192579555387e-07,1.171571950570991436e-03,3.002393407091233368e-02,2.482529001798114688e-06,1.739465997544762711e-05,0.000000000000000000e+00,1.951196647625925949e-05,5.082862831529777817e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240615840556890428e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795361156070414518e-05,9.661448446926519499e-06,2.259653029690966614e-06,1.592037185462266603e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091549956602485194e-07,1.040350549903222176e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.510426749491852366e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189071615713307331e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.836242593403522016e-07,0.000000000000000000e+00,2.945493097910859796e-07,0.000000000000000000e+00
2.808991840511147753e-02,2.187458483553374189e-02,6.733636484714997615e-03,1.074154708313947550e-03,8.344055710730074365e-04,8.705381815464147480e-04,3.721554960064262023e-06,0.000000000000000000e+00,1.036303738728519633e-06,3.374521874484654946e-03,3.204115636792060598e-05,1.107004468928310054e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.277237449620366538e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942489042546599828e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459943057044677713e-07,1.680993437583489121e-04,0.000000000000000000e+00,2.939377325245684856e-06,1.892042437551485389e-05,4.754969152040977881e-06,1.545335483509778010e-06,2.928794088060275081e-05,4.816002329969885616e-04,1.370408854967312810e-04,5.612822051043535017e-04,4.327777043573242228e-05,6.918306374778056180e-04,3.279372094259275423e-04,2.651060508833723642e-04,1.584093546038708783e-04,1.332530277172395072e-05,1.783101681895722289e-06,1.549829449641933025e-03,1.044139667518051602e-03,1.947370160551179446e-05,2.438235669378216212e-06,9.265568235479003769e-04,2.124450311194418637e-06,3.303112996179557331e-06,1.239227668531212023e-03,2.883522870007200372e-06,7.958157946961111188e-05,3.143479400198743307e-03,1.821525555853192890e-06,6.351321322788922804e-06,0.000000000000000000e+00,1.115918207522924535e-05,5.798358867332346309e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.465818316866518461e-07,1.403856449830144411e-05,4.655268487582055484e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942216801493629781e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.955036697820074284e-07,5.169961114324147463e-06,1.049779979738244903e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.614746126712259855e-08,1.231691881896214837e-07,1.488383704706259228e-07,8.680108409266189872e-06,5.664065381663407429e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.555589069897937066e-07,2.762717751080533510e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773628910370073895e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.995631608587110747e-08,0.000000000000000000e+00,2.073738208880084858e-06,0.000000000000000000e+00
5.158659993964504788e-03,6.733636484714997615e-03,3.171103214801749073e-03,7.785231413118600405e-04,9.356289461489425939e-04,4.903969210588889202e-05,2.584890249597204294e-03,2.648811486594401863e-04,3.638531447576411233e-04,9.439010347482131025e-03,1.538598857828671774e-03,1.110488908564075344e-04,4.307696221674592514e-07,8.381148099329097066e-07,4.798817643634134875e-06,1.826265217404111288e-06,2.538354157948085414e-06,1.802626151530833349e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.798159772274532106e-06,1.076554286653749741e-05,3.069576824120344417e-05,2.051843730365589174e-06,1.971363718861030358e-06,1.492299187297750813e-04,4.209483557503703875e-05,3.236140918133719368e-05,9.433175982684392528e-06,5.815377547231675602e-06,1.108383828654422147e-06,1.239688337796985188e-05,1.031072768246801960e-03,4.282888919253990739e-04,9.426906053935803611e-04,5.013865090902724610e-05,4.774620021260971535e-04,8.238424639766305847e-05,2.268230774936746649e-04,9.460830283220675254e-05,2.705347280896988987e-06,0.000000000000000000e+00,3.904913277085184694e-06,2.024549748941755834e-04,3.428998640990127319e-05,9.586444789164882052e-05,2.284596887366862022e-04,8.931075515661853566e-05,5.783153386839080215e-05,3.932770418035904785e-05,0.000000000000000000e+00,1.183249011255409081e-03,3.523065203469549940e-03,3.028212597383444542e-07,7.889805668845472774e-06,1.967007502365911579e-05,9.749023771298463519e-05,1.815960978445308182e-05,2.082862567480964883e-05,0.000000000000000000e+00,4.600040725833333280e-06,7.187030185205850019e-05,7.968905512827419721e-04,1.737155006360402865e-04,1.459157220775573620e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513381594325107420e-07,0.000000000000000000e+00,1.487695954936184204e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.651073439170592316e-07,4.236278152672418739e-06,5.040574181165541482e-07,0.000000000000000000e+00,1.596821818151519302e-05,8.383546597732675468e-07,0.000000000000000000e+00,1.807987501949777693e-07,9.369770321620630223e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595802687479711343e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.164290438417037074e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.743637850368728000e-04,1.074154708313947550e-03,7.785231413118600405e-04,1.182874543338037097e-03,3.639928493608703564e-03,3.730704985877775410e-04,2.865366474093981544e-06,0.000000000000000000e+00,3.433219697756199457e-06,7.007586962803235469e-04,5.188491900236202577e-04,1.127674752278448009e-04,0.000000000000000000e+00,2.186559358164181786e-06,1.529244638088296452e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.917468152680740161e-06,1.714968796539107603e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.870583456845851967e-07,6.819721141553374542e-05,6.375674613483557477e-05,1.549183399268035935e-04,7.099660012718607266e-07,9.686837989247795721e-05,5.866780064980493142e-05,5.570576442550309051e-05,3.199035028501692745e-06,7.234684248166666424e-06,0.000000000000000000e+00,7.057210042452947231e-06,7.206416939654622511e-06,8.000524827348148173e-07,2.164963654873533589e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.494605502361773886e-07,8.226464932603703447e-06,0.000000000000000000e+00,2.318011795231218511e-05,3.511386417509318263e-04,0.000000000000000000e+00,4.945913536165723930e-04,2.129124313461778215e-04,2.946447796330600895e-03,1.981998881971435561e-03,2.061114014191766844e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.914885206457163049e-05,2.099579373705689079e-03,9.826974514495279752e-04,2.026885040256997810e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809965861570810081e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648050813163411318e-07,2.077362541995707526e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213836162274651726e-07,0.000000000000000000e+00,4.868321918479215173e-07,0.000000000000000000e+00,1.067151568902085159e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404580964686674006e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.658160431863703428e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.285976743921592583e-07,0.000000000000000000e+00,1.171203606441629489e-06,5.867783433710481181e-07
1.643195253065260876e-03,8.344055710730074365e-04,9.356289461489425939e-04,3.639928493608703564e-03,1.017567729540403906e-02,1.087564885378940367e-02,1.163351937788210228e-04,0.000000000000000000e+00,1.992992030785062812e-07,6.014327458421994677e-04,5.048047454011274707e-03,1.753854826043869364e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.460162920808022514e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089323737613020517e-02,1.726144095166798256e-03,3.656537546751065904e-05,5.132590376295385908e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856164141175838995e-05,0.000000000000000000e+00,2.958978034425399963e-06,3.663128853082355400e-06,2.690410372166307591e-05,4.499747007642674534e-07,2.083528243043970435e-06,1.428309786982784626e-05,1.834589481069037886e-05,3.634757309141307323e-05,1.523815764500321073e-05,5.899401498968309703e-05,2.271098582496441746e-05,2.568098957691851463e-05,4.628610609522489436e-05,1.861343969176346980e-06,3.637604128155185178e-06,8.756121650095457457e-04,2.121102973816116322e-04,2.910902322138411330e-07,0.000000000000000000e+00,8.074135479721866856e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.950254848152462749e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.725100812031108564e-04,7.383485974661364023e-07,2.633275833534874395e-03,1.404044607012760711e-04,7.029067872797223337e-03,2.230098695874856499e-02,3.590701889055748064e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.020937161615185156e-04,5.009662828521449160e-03,5.137236441894465350e-03,7.156549560126225572e-05,0.000000000000000000e+00,1.283864963148418556e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.744039430408538996e-04,3.065099419171125601e-05,2.748920898713613667e-05,7.461661084490011030e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654139457304000136e-07,3.977608177530840582e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.385425270927896743e-07,0.000000000000000000e+00,2.169693444771651774e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.046591914741603683e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282959329982188962e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982892891109198900e-06,0.000000000000000000e+00
4.761082236718904709e-03,8.705381815464147480e-04,4.903969210588889202e-05,3.730704985877775410e-04,1.087564885378940367e-02,7.897045164176337562e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.952669055216155649e-06,1.570986470014306248e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.397706363128604037e-03,5.894901105681713948e-04,4.762664422084782127e-06,1.617627314871592625e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350953307917518571e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402437393762107556e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.450894900662925701e-07,0.000000000000000000e+00,4.601664690587074035e-07,4.644433737807851786e-07,4.409195866850166547e-07,0.000000000000000000e+00,8.744950267160615481e-07,1.871051217999366459e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.357625880717714110e-04,1.008729569184445139e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.058308362949482716e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.155639611137975532e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.385326723721913128e-04,8.257528486811926316e-07,6.624928172775841357e-05,0.000000000000000000e+00,1.762481050535212991e-04,5.322071096142754615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646709119834189797e-05,2.214083703196541785e-04,1.281620708824444491e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.574419201446067671e-04,8.123956057128272430e-05,5.419809991815231629e-05,2.025491846817447048e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478337444591285306e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055997181480370310e-07,0.000000000000000000e+00
6.202992733809581079e-04,3.721554960064262023e-06,2.584890249597204294e-03,2.865366474093981544e-06,1.163351937788210228e-04,0.000000000000000000e+00,9.323506627784139411e-03,4.485648478066320971e-03,5.031952942011441200e-03,4.079716627682404041e-03,3.209690329888450176e-03,8.198951901816456042e-03,7.671914685171137439e-04,2.077318847068932827e-04,7.596042593785830516e-05,2.700588796178485522e-04,6.945664013024553001e-06,9.954063103107777281e-05,2.610463600240704238e-06,0.000000000000000000e+00,7.364464331804239340e-05,0.000000000000000000e+00,2.117123311787137118e-06,2.320362150955400450e-05,8.387699292996610731e-05,9.087034883093924502e-04,4.321604135970257780e-04,3.165200761440705124e-05,5.393371471834116477e-05,1.045242041932351463e-04,5.187027640132311612e-04,5.371882084002006953e-05,2.238923603177790894e-05,5.279561189760592003e-05,1.420867912463858501e-05,1.661168215590840502e-06,4.201829945872180409e-04,2.814832646109395663e-04,4.143211600143879630e-04,1.678001189424640656e-05,2.003167944708561250e-04,1.572583229526130141e-05,3.771017644216071699e-05,9.189504535166529112e-06,9.923645094393614142e-07,0.000000000000000000e+00,4.271971242966666613e-06,1.054109139265415376e-04,9.055013774350841797e-05,1.021116822122363757e-03,1.633221654403024142e-04,7.967464550938315208e-04,1.879701009588048244e-04,6.176205597397825585e-05,2.293527116852848190e-07,2.939291294293131223e-03,1.635676562227533423e-02,0.000000000000000000e+00,2.684732259064007443e-06,1.246623016273574182e-06,0.000000000000000000e+00,2.718486008813830907e-06,2.699934171688120289e-04,9.670490375451077736e-05,8.615980244291969329e-04,6.462283167316342945e-04,1.381857399367998531e-04,9.501603772681005522e-06,2.474693726176682728e-04,2.220696838135359107e-04,9.562754562403702124e-06,3.639140320088320803e-05,1.991253333230211181e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.951782299057404958e-06,2.796136032874947820e-07,0.000000000000000000e+00,2.297924855648755619e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285559952776633408e-07,3.340953276190651964e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.276896388011726092e-07,7.267660481995816827e-06,0.000000000000000000e+00,1.815353563292067145e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415720483870844558e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866047786167831864e-05,0.000000000000000000e+00,2.648811486594401863e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.485648478066320971e-03,7.993777128775041499e-03,1.129817098728180553e-03,3.090281792481456603e-04,2.398708913392259732e-06,1.529174891459300460e-02,2.479452255958651541e-02,1.632387551376903931e-02,1.534683480578856798e-02,7.579404129200919583e-03,1.344212205610869921e-03,1.909423784213037218e-04,3.143181137875626140e-07,0.000000000000000000e+00,2.052961845026451981e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.857457606076444044e-04,9.572798716285414592e-05,2.478625292629984839e-03,7.283273668439199005e-04,1.032127187574901717e-04,1.950676860722103763e-04,2.081395439063018578e-06,2.141187038182818143e-03,6.792606908349772214e-04,4.452119274755727326e-04,4.171000361244444708e-06,7.460534936414332805e-07,0.000000000000000000e+00,8.540605842210311963e-07,2.957486869240467326e-06,8.916646973492592360e-06,4.579452794780555703e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.124149527570370330e-06,4.762137145710259644e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.988629421397815366e-07,1.005462303464136107e-04,2.229853363862177161e-04,2.490735711023876493e-03,7.367684152960080903e-05,9.233437265919760108e-04,7.110157105211985262e-05,4.591847200966589035e-06,0.000000000000000000e+00,9.817560091806129454e-04,4.613782278491035220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675423962861494314e-05,9.611019460402282647e-04,1.124372604758132029e-03,1.747417750762812457e-04,6.931848929171877592e-06,2.671251846918888943e-07,1.902307492500891360e-04,4.334424991418957046e-04,1.529486223890730052e-04,4.381402724665037890e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.427677873460451932e-06,1.657424745801114796e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.125135212146941356e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.363603916368555338e-07,1.036303738728519633e-06,3.638531447576411233e-04,3.433219697756199457e-06,1.992992030785062812e-07,0.000000000000000000e+00,5.031952942011441200e-03,1.129817098728180553e-03,1.902445220055614880e-02,1.059266820084614653e-02,6.626874570786706140e-04,1.809068077600455016e-02,3.105963386394819999e-03,1.045608611567915404e-03,1.024195237314287285e-02,2.215350031755514496e-03,1.290805441517699475e-03,5.083310611306699660e-04,5.899802476401599620e-07,0.000000000000000000e+00,6.382641533165498175e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.949126409431592279e-07,5.798696089845331852e-05,3.098669703675465737e-04,9.908427608572264840e-06,3.849050289650864212e-05,1.305327377357442555e-04,1.589421803007574569e-06,5.773740866500498385e-04,3.610522704771654571e-04,1.586211993470523047e-04,6.941321074345652268e-07,8.766779517603877943e-07,9.085655534909259008e-08,1.462507939379108987e-05,3.349317556585621221e-06,3.358251765430751257e-05,0.000000000000000000e+00,2.651905109569589947e-05,0.000000000000000000e+00,1.545767810767857068e-04,5.606083755384998706e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.325755151861090898e-04,8.345527449470755040e-04,1.615911307881917917e-03,6.301107027560541379e-05,1.111237371930483183e-04,2.308992827383731511e-06,1.870692923365397216e-05,0.000000000000000000e+00,3.739865462303235935e-05,7.368935864356888216e-05,5.290899856373259398e-08,2.501120237057196222e-07,1.100858176699259224e-05,0.000000000000000000e+00,1.352867591826459113e-07,3.118256868550085825e-04,4.718226275520680333e-04,4.307393172545219938e-03,2.790535633956499079e-03,1.244822084488276647e-03,1.540758399229932895e-04,4.330433012323488436e-03,1.489814745845561639e-03,7.812520064356682625e-05,8.615164877446397033e-04,0.000000000000000000e+00,1.033853276105174104e-07,0.000000000000000000e+00,8.055741117040781016e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.029881296974862922e-06,1.255265014808222224e-07,1.203133688792914674e-07,9.571168576114814665e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682983095145314858e-07,0.000000000000000000e+00,7.431706151079149201e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.405090989673148392e-08,1.337257926006303770e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.277949003742814294e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.384326033106248322e-06,1.819897359116407512e-07
1.644875945273026373e-03,3.374521874484654946e-03,9.439010347482131025e-03,7.007586962803235469e-04,6.014327458421994677e-04,1.952669055216155649e-06,4.079716627682404041e-03,3.090281792481456603e-04,1.059266820084614653e-02,1.921862210687557207e-02,1.846763191619066715e-03,1.405845030310086223e-03,6.460981183188435530e-05,1.036775326377444337e-04,6.330548908989556012e-04,9.241960642678291897e-05,1.367847303005092585e-04,5.355420110402624303e-05,4.886184997540022054e-07,0.000000000000000000e+00,5.402577218447314606e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869119948419846838e-06,1.879186858120947281e-05,2.018393713300442566e-06,4.414614494201844569e-07,6.014801016353184442e-07,1.685912955596060041e-04,1.234568614884998456e-04,1.426724279485846829e-05,6.304016227279615877e-05,1.286902816816963026e-06,6.954442085837778637e-07,1.625042570507120567e-05,3.607120642071707877e-04,8.987904251891476492e-05,3.399033690842904348e-04,2.450995210803665311e-05,4.594552219567682840e-04,8.428001926828732320e-05,6.571851217549083105e-05,5.294162868189145808e-05,3.551517419577070295e-07,0.000000000000000000e+00,2.408175290106766831e-06,3.751011457752620996e-05,2.759855806398349540e-04,1.404689881454634145e-04,3.891822355416097779e-05,1.135058270722158071e-05,8.477306499912714944e-07,3.313955468655001708e-05,2.498006198072311294e-07,1.011646313795009912e-04,3.302901336367107033e-04,4.995562701713110670e-08,4.117211269326712803e-04,3.771167201591659563e-04,7.881665093050616413e-04,3.165029513366480487e-04,2.997325143740193262e-04,9.455901255997847549e-06,2.264455002371747671e-04,1.560868043086604791e-03,5.547665134063462823e-03,3.313317140671393889e-03,1.030634026069489773e-03,3.495209592123250486e-05,1.450665856665664048e-05,8.099093865131370756e-05,9.409808616426147795e-07,2.298017645548648135e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.935568552982628857e-06,2.635195841624153419e-06,1.190651732036666658e-05,1.447567449578927427e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.189458893114785228e-07,1.971476719017488721e-06,1.954837475113803799e-07,0.000000000000000000e+00,1.844354024785752026e-07,2.285956187581186788e-06,9.678661765699379729e-07,1.418661119307540678e-07,3.859225924081481029e-06,4.487619845723677970e-07,1.112851641965399991e-07,0.000000000000000000e+00,4.984234720188778041e-07,0.000000000000000000e+00,7.114084581709001009e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.505109546001925461e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.066732917720296151e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.802385449739133381e-07,0.000000000000000000e+00,1.617439738444346784e-05,0.000000000000000000e+00
