1.000000,0.450844,0.167162,0.109153,0.280132,0.191387,0.140095,-0.029963,0.051930,-0.068311,-0.120950,0.098634,-0.076815,-0.134691,0.009045,0.003259,0.062543,0.014395,-0.047986,0.012095,0.004092,0.010739,-0.002202,0.046059,-0.092251,0.037051,0.051945,0.252607,-0.093886,-0.005057,0.027888,0.057684,-0.013124,0.630032,0.146556,0.219994,0.130782,0.111920,0.268425,0.172821,0.129976,-0.043569,0.054104,-0.066383,-0.121940,0.107974,-0.009794,-0.137120,0.012006,0.018142,0.036915,0.015964,0.113590,0.009553,0.007304,0.013558,0.041739,0.073353,-0.005204,-0.011001,0.002019,0.126206,0.074303,0.055584,0.063389,0.022805,-0.085013,0.185635
0.450844,1.000000,0.253529,0.132154,0.490270,0.375623,0.356336,0.056911,0.194306,-0.035579,-0.069697,0.105287,0.010815,-0.062801,-0.068997,-0.028108,0.069936,-0.057346,0.015384,-0.055485,-0.035354,-0.032933,0.052939,-0.006049,-0.010059,0.011147,0.023687,0.118663,-0.008791,0.064658,0.072807,0.044789,0.036987,0.417255,0.106365,0.275895,0.166124,0.130141,0.330012,0.294104,0.344631,0.036525,0.199908,-0.042327,-0.070989,0.107563,0.089869,-0.077101,-0.069391,-0.032871,-0.037938,-0.055637,-0.001527,-0.057150,-0.030373,-0.021474,0.012726,0.013564,-0.039838,-0.119030,-0.074564,0.147769,0.032303,0.016750,-0.027968,0.008688,-0.023111,0.135396
0.167162,0.253529,1.000000,0.669183,0.271831,0.412389,0.405896,0.200839,0.392078,0.031411,0.058624,0.570380,0.208654,0.114618,-0.013542,0.046770,0.035004,0.019790,0.043257,0.013086,-0.013047,-0.027263,0.025024,-0.044285,-0.017992,0.007005,-0.002273,0.046594,-0.006530,0.053104,0.055921,0.005433,0.043259,0.150204,0.209490,0.358886,0.859153,0.657613,0.379239,0.440779,0.424368,0.181314,0.406908,0.023116,0.066923,0.557731,0.313590,0.106150,-0.020386,0.068753,-0.075217,0.016744,-0.013300,0.010956,-0.009854,-0.029637,0.039837,-0.008093,-0.085099,-0.096443,-0.066035,0.119182,-0.037661,-0.053787,-0.015936,-0.081571,-0.044805,0.154735
0.109153,0.132154,0.669183,1.000000,0.121871,0.294079,0.181387,0.165873,0.320113,0.009776,0.120035,0.913299,0.244537,0.195002,-0.031245,0.102180,-0.004408,-0.011213,0.013826,-0.017212,-0.009910,-0.015881,-0.052212,-0.029443,-0.042867,0.014813,-0.004576,0.039695,0.010686,0.028912,0.016789,-0.036146,0.017196,0.049029,-0.026442,0.082897,0.904499,0.998412,0.120378,0.295157,0.212851,0.160507,0.327301,0.008411,0.135811,0.887560,0.311001,0.192784,-0.035413,0.097314,-0.074795,-0.014820,-0.074990,-0.016921,-0.024631,-0.029912,-0.030330,-0.049794,-0.097071,-0.104968,-0.051813,0.026437,-0.068378,-0.076172,0.010002,-0.074061,-0.068268,-0.047449
0.280132,0.490270,0.271831,0.121871,1.000000,0.573671,0.528254,0.131285,0.290506,-0.042066,-0.129876,0.111824,0.039552,-0.130190,-0.134637,-0.051210,0.134767,-0.117790,0.068837,-0.122942,-0.009711,0.018428,0.102010,-0.005430,-0.026708,0.041974,0.048261,0.093073,0.050169,0.159175,0.121896,0.053932,0.025479,0.570678,0.127662,0.365414,0.163068,0.120553,0.429111,0.441171,0.517601,0.099732,0.295303,-0.050758,-0.134544,0.133140,0.104763,-0.146604,-0.134707,-0.073824,-0.068457,-0.118088,-0.004628,-0.126333,0.010571,0.020310,0.080312,0.061902,0.038580,-0.071738,-0.075530,0.191794,0.010744,-0.019490,-0.063398,-0.034390,-0.041036,0.174718
0.191387,0.375623,0.412389,0.294079,0.573671,1.000000,0.761985,0.501290,0.770847,0.187087,0.059832,0.319754,0.375534,0.045037,-0.010482,0.056528,0.191228,0.012168,0.183320,0.004123,0.040650,0.047116,0.165689,0.032285,0.000287,0.062853,0.065573,0.032688,0.077752,0.063528,0.026970,0.053816,0.025855,0.315787,0.126509,0.375605,0.326363,0.289623,0.529468,0.810266,0.790937,0.458623,0.776837,0.170575,0.024600,0.348351,0.432555,-0.003598,-0.010647,0.058164,-0.077251,0.011667,0.112801,-0.000373,0.052996,0.054900,0.167096,0.109833,0.019000,-0.092773,-0.074225,0.189647,-0.016390,-0.017334,-0.039593,-0.050171,-0.090599,0.246462
0.140095,0.356336,0.405896,0.181387,0.528254,0.761985,1.000000,0.515802,0.705724,0.178407,0.003575,0.193928,0.369593,-0.021850,-0.029314,-0.058178,0.059011,-0.016717,0.079934,-0.018222,0.065593,0.069940,0.196540,0.057166,0.046430,0.045246,0.040017,0.015610,0.092976,0.041540,-0.053861,-0.003622,0.067754,0.214884,0.163851,0.425320,0.254683,0.171272,0.572521,0.734238,0.984247,0.467239,0.707827,0.158861,-0.033060,0.216005,0.418375,-0.075467,-0.028565,-0.033961,-0.088291,-0.012350,0.089884,-0.022070,0.088447,0.082378,0.181320,0.125090,-0.004339,-0.097184,-0.094218,0.170340,-0.037581,-0.062804,-0.021758,-0.088632,-0.123697,0.232266
-0.029963,0.056911,0.200839,0.165873,0.131285,0.501290,0.515802,1.000000,0.739812,0.718671,0.486040,0.229916,0.911586,0.397289,-0.103816,-0.024337,0.030275,-0.120026,0.024187,-0.113838,-0.015194,-0.010533,0.106357,-0.005507,0.007677,-0.007189,0.038603,0.019880,0.035080,-0.019873,-0.039527,0.002858,-0.051562,0.041571,0.024231,0.100613,0.179885,0.155430,0.182994,0.491905,0.596829,0.996419,0.706021,0.695332,0.440188,0.244031,0.752098,0.298351,-0.099083,-0.014059,-0.041364,-0.116214,0.019518,-0.113932,-0.003352,0.003486,0.057565,0.021178,0.012152,-0.091984,-0.120772,0.035868,-0.026478,0.026544,0.004372,0.036889,-0.057501,0.098588
0.051930,0.194306,0.392078,0.320113,0.290506,0.770847,0.705724,0.739812,1.000000,0.452464,0.285228,0.357457,0.646308,0.234014,-0.038441,0.029687,0.044506,-0.024214,0.080415,-0.028153,0.063798,0.057222,0.166122,0.059186,0.011559,0.024277,0.059659,0.006620,0.053470,-0.011651,-0.032256,-0.015853,0.029924,0.126591,0.051575,0.250028,0.345892,0.310688,0.390596,0.783985,0.759021,0.713969,0.991947,0.431525,0.236914,0.376715,0.628597,0.159929,-0.038350,0.039497,-0.104315,-0.023717,0.079400,-0.031621,0.073212,0.066877,0.156546,0.094568,-0.005663,-0.065153,-0.060866,0.105206,-0.028529,-0.047517,-0.027449,-0.070872,-0.135696,0.153984
-0.068311,-0.035579,0.031411,0.009776,-0.042066,0.187087,0.178407,0.718671,0.452464,1.000000,0.778440,0.019455,0.692301,0.601673,-0.131690,0.012104,0.010251,-0.169562,-0.015957,-0.160775,-0.075917,-0.079431,0.001940,-0.055357,-0.003764,-0.044704,-0.005549,0.041246,-0.010611,-0.045017,-0.015437,0.000155,-0.062305,-0.024770,0.010737,-0.021956,0.022132,0.002037,-0.060667,0.176246,0.238062,0.739053,0.416677,0.990986,0.731974,0.022552,0.500852,0.493518,-0.121097,0.013155,-0.001265,-0.163912,-0.030188,-0.156547,-0.064709,-0.063330,-0.058752,-0.047212,0.027980,-0.029356,-0.067144,-0.058660,-0.001442,0.055781,0.035586,0.075826,-0.029003,0.017872
-0.120950,-0.069697,0.058624,0.120035,-0.129876,0.059832,0.003575,0.486040,0.285228,0.778440,1.000000,0.100097,0.528212,0.919284,0.125393,0.323728,-0.000939,0.105220,-0.015177,0.109598,-0.031989,-0.051946,-0.011948,-0.063117,-0.029172,-0.027282,-0.022955,0.045412,-0.026658,-0.021099,0.012215,0.021273,-0.010895,-0.108734,-0.033330,-0.090287,0.112790,0.111192,-0.166317,0.061269,0.062912,0.513029,0.262623,0.811303,0.976818,0.086739,0.408505,0.852964,0.127078,0.334971,0.022071,0.108854,0.065190,0.117220,-0.024533,-0.038256,-0.022278,-0.035550,0.008361,-0.030243,-0.089540,-0.132653,-0.018415,0.020790,0.027577,0.058923,-0.008535,-0.050000
0.098634,0.105287,0.570380,0.913299,0.111824,0.319754,0.193928,0.229916,0.357457,0.019455,0.100097,1.000000,0.319008,0.167784,-0.019274,0.113506,0.041625,-0.006104,0.038580,-0.007238,-0.011638,-0.011622,-0.040253,-0.017984,-0.044482,0.022252,0.019707,0.017956,0.002843,0.048384,0.021005,-0.037361,0.001504,0.039366,-0.032845,0.041884,0.817976,0.915595,0.115333,0.303575,0.232251,0.224604,0.361661,0.017095,0.106759,0.975552,0.390092,0.159185,-0.022571,0.113598,-0.054681,-0.007635,-0.047463,-0.006623,-0.019612,-0.019667,-0.023987,-0.032998,-0.092432,-0.097454,-0.051332,0.004046,-0.051592,-0.059755,0.004856,-0.061414,-0.073249,-0.044939
-0.076815,0.010815,0.208654,0.244537,0.039552,0.375534,0.369593,0.911586,0.646308,0.692301,0.528212,0.319008,1.000000,0.473855,-0.096680,0.009701,0.009028,-0.113179,0.005031,-0.107509,-0.049684,-0.049558,0.068769,-0.046444,-0.004359,-0.021931,0.035880,0.006553,0.022156,-0.017163,-0.034056,-0.022503,-0.055331,-0.014701,-0.010886,0.017003,0.244139,0.234659,0.080512,0.384442,0.450848,0.926506,0.613345,0.670373,0.500351,0.330543,0.887868,0.391604,-0.092350,0.027152,-0.041623,-0.110218,-0.007976,-0.106433,-0.041142,-0.033553,0.013691,-0.031112,-0.002288,-0.078381,-0.094268,-0.024262,-0.036313,0.016630,-0.009748,0.027278,-0.041263,0.038616
-0.134691,-0.062801,0.114618,0.195002,-0.130190,0.045037,-0.021850,0.397289,0.234014,0.601673,0.919284,0.167784,0.473855,1.000000,0.232971,0.377753,-0.013448,0.216919,-0.009968,0.223819,-0.009066,-0.033916,-0.006361,-0.067144,-0.042222,-0.046642,-0.041472,0.023785,-0.025380,-0.018666,0.021561,0.001088,-0.009254,-0.136591,-0.026659,-0.101583,0.188514,0.187278,-0.170109,0.028818,0.036687,0.424236,0.218121,0.628738,0.956317,0.152616,0.420745,0.974518,0.230848,0.385398,0.011532,0.219981,0.069790,0.232461,-0.006906,-0.017956,-0.013741,-0.039046,-0.016424,-0.059664,-0.090657,-0.151583,-0.046365,-0.007141,0.018752,0.035678,0.026135,-0.070364
0.009045,-0.068997,-0.013542,-0.031245,-0.134637,-0.010482,-0.029314,-0.103816,-0.038441,-0.131690,0.125393,-0.019274,-0.096680,0.232971,1.000000,0.640823,0.165230,0.926678,0.159265,0.965708,0.208805,0.167727,0.121794,0.072751,0.010681,0.035605,0.047723,0.060966,0.042328,0.020411,-0.043281,-0.029113,0.280883,-0.019642,-0.076819,-0.050624,-0.045238,-0.031694,0.025052,-0.023108,-0.032267,-0.105971,-0.031659,-0.109324,0.137023,-0.023174,0.002508,0.288394,0.997735,0.606300,0.044708,0.940080,0.495991,0.975036,0.222597,0.185805,0.232211,0.198839,-0.099908,0.089123,0.049243,-0.108833,-0.080119,-0.114501,-0.027630,-0.124703,-0.011831,-0.049308
0.003259,-0.028108,0.046770,0.102180,-0.051210,0.056528,-0.058178,-0.024337,0.029687,0.012104,0.323728,0.113506,0.009701,0.377753,0.640823,1.000000,0.322390,0.666444,0.261114,0.656723,0.119177,0.087059,0.097106,0.057804,0.003301,0.061466,0.030051,0.061525,0.067442,0.053682,0.047521,0.079171,0.151766,-0.017356,-0.052046,-0.089587,0.072540,0.103344,-0.026738,0.013707,-0.042114,-0.020633,0.038858,0.047389,0.313614,0.117154,0.104114,0.410890,0.634169,0.873786,0.117452,0.663544,0.426408,0.655113,0.133013,0.108811,0.170907,0.157889,-0.024060,0.024568,-0.007037,-0.090141,0.013378,-0.008494,-0.000352,-0.029259,0.002030,0.016620
0.062543,0.069936,0.035004,-0.004408,0.134767,0.191228,0.059011,0.030275,0.044506,0.010251,-0.000939,0.041625,0.009028,-0.013448,0.165230,0.322390,1.000000,0.179015,0.523303,0.170142,0.058111,0.053457,0.149469,0.062866,0.097543,0.068963,0.072114,0.068917,0.218366,0.186799,0.169026,0.205947,0.089958,0.127200,0.049587,0.071328,0.002731,-0.001573,0.083849,0.062374,0.064456,0.020889,0.042186,0.005681,-0.016598,0.053705,0.058145,-0.012994,0.167591,0.220446,0.044145,0.175512,0.188452,0.165754,0.068922,0.072957,0.124639,0.124331,0.125469,0.013245,0.016907,0.067809,-0.008475,-0.030877,-0.038517,-0.033531,0.012618,0.132932
0.014395,-0.057346,0.019790,-0.011213,-0.117790,0.012168,-0.016717,-0.120026,-0.024214,-0.169562,0.105220,-0.006104,-0.113179,0.216919,0.926678,0.666444,0.179015,1.000000,0.195663,0.984645,0.278240,0.219068,0.188175,0.124248,0.018873,0.054881,0.069903,0.054283,0.044472,0.024025,-0.011973,0.000182,0.268773,-0.023185,-0.067488,-0.022142,-0.022333,-0.011312,0.047923,0.003864,-0.021632,-0.123142,-0.014298,-0.147207,0.107991,-0.009882,-0.007852,0.269742,0.907913,0.661464,0.061086,0.997477,0.566215,0.974790,0.303069,0.239649,0.326566,0.274239,-0.068235,0.101649,0.070836,-0.068680,-0.051386,-0.087258,-0.020746,-0.107679,-0.033824,-0.023053
-0.047986,0.015384,0.043257,0.013826,0.068837,0.183320,0.079934,0.024187,0.080415,-0.015957,-0.015177,0.038580,0.005031,-0.009968,0.159265,0.261114,0.523303,0.195663,1.000000,0.174372,0.056623,0.037651,0.203920,0.058319,0.342766,0.070985,0.027042,0.026267,0.507245,0.295619,0.157296,0.138992,0.069899,-0.054808,0.073601,0.029904,0.018737,0.017292,0.037368,0.078746,0.081976,0.014400,0.073234,-0.015686,-0.025666,0.055583,0.055461,-0.003795,0.158635,0.192510,0.079026,0.187265,0.163536,0.167719,0.061718,0.050743,0.101651,0.106698,0.075403,0.026373,-0.001446,0.045364,0.018661,0.066296,0.044367,0.027315,-0.016806,0.069140
0.012095,-0.055485,0.013086,-0.017212,-0.122942,0.004123,-0.018222,-0.113838,-0.028153,-0.160775,0.109598,-0.007238,-0.107509,0.223819,0.965708,0.656723,0.170142,0.984645,0.174372,1.000000,0.235593,0.184874,0.147482,0.092771,0.011451,0.039814,0.058152,0.056691,0.037039,0.022908,-0.024658,-0.015779,0.279448,-0.021142,-0.069762,-0.031369,-0.027107,-0.017364,0.042540,-0.007160,-0.022729,-0.116815,-0.019468,-0.137971,0.115332,-0.011200,-0.003496,0.277564,0.950344,0.643970,0.045410,0.992399,0.536062,0.997627,0.256448,0.203536,0.270450,0.229960,-0.090018,0.093274,0.059162,-0.085513,-0.071837,-0.111032,-0.033263,-0.128221,-0.021903,-0.042044
0.004092,-0.035354,-0.013047,-0.009910,-0.009711,0.040650,0.065593,-0.015194,0.063798,-0.075917,-0.031989,-0.011638,-0.049684,-0.009066,0.208805,0.119177,0.058111,0.278240,0.056623,0.235593,1.000000,0.970377,0.490497,0.883038,0.075531,0.261901,0.182280,-0.008739,-0.007477,0.016861,-0.018897,-0.001096,0.053046,0.062839,-0.021347,-0.008335,-0.017746,-0.008509,0.074775,0.122140,0.053295,-0.021778,0.079453,-0.067602,-0.045875,-0.010330,-0.012826,-0.003364,0.209497,0.157852,0.092639,0.262873,0.394005,0.222549,0.972926,0.967013,0.816667,0.860506,0.068249,0.036072,0.051135,0.049125,0.085619,0.100095,0.118031,0.036351,0.042496,0.046891
0.010739,-0.032933,-0.027263,-0.015881,0.018428,0.047116,0.069940,-0.010533,0.057222,-0.079431,-0.051946,-0.011622,-0.049558,-0.033916,0.167727,0.087059,0.053457,0.219068,0.037651,0.184874,0.970377,1.000000,0.460124,0.896222,0.057774,0.263472,0.201304,-0.002117,-0.020338,0.013360,-0.010949,0.009056,0.043802,0.080245,0.001082,-0.000634,-0.027724,-0.013703,0.087880,0.126749,0.057446,-0.017703,0.074209,-0.072218,-0.064335,-0.006760,-0.017453,-0.029361,0.170971,0.122311,0.101854,0.205953,0.371352,0.175046,0.956086,0.984702,0.790910,0.859501,0.063835,0.010297,0.038189,0.065555,0.092045,0.121889,0.121680,0.052265,0.049275,0.065502
-0.002202,0.052939,0.025024,-0.052212,0.102010,0.165689,0.196540,0.106357,0.166122,0.001940,-0.011948,-0.040253,0.068769,-0.006361,0.121794,0.097106,0.149469,0.188175,0.203920,0.147482,0.490497,0.460124,1.000000,0.511307,0.324662,0.205373,0.152801,0.021973,0.178641,0.144925,0.056837,0.141315,0.119430,0.128669,0.098713,0.134117,-0.033349,-0.053191,0.198862,0.206020,0.186724,0.094517,0.175672,0.008897,-0.039232,-0.027904,0.115092,-0.023315,0.125503,0.122160,0.090684,0.175332,0.377660,0.132288,0.541633,0.520595,0.712146,0.577027,0.122335,0.063617,0.055870,0.161394,0.059327,0.093003,0.096835,0.056150,-0.032556,0.180270
0.046059,-0.006049,-0.044285,-0.029443,-0.005430,0.032285,0.057166,-0.005507,0.059186,-0.055357,-0.063117,-0.017984,-0.046444,-0.067144,0.072751,0.057804,0.062866,0.124248,0.058319,0.092771,0.883038,0.896222,0.511307,1.000000,0.136373,0.264621,0.135857,-0.002295,0.000338,-0.001659,-0.038269,0.023561,0.046933,0.100339,0.017000,-0.000424,-0.041009,-0.026930,0.099043,0.139530,0.047199,-0.012323,0.077285,-0.047710,-0.089808,-0.014545,-0.021800,-0.077613,0.077374,0.097801,0.139649,0.113051,0.358808,0.082943,0.886210,0.901883,0.745302,0.859345,0.111790,0.019285,0.034815,0.109958,0.158402,0.184816,0.165747,0.107990,0.087270,0.098950
-0.092251,-0.010059,-0.017992,-0.042867,-0.026708,0.000287,0.046430,0.007677,0.011559,-0.003764,-0.029172,-0.044482,-0.004359,-0.042222,0.010681,0.003301,0.097543,0.018873,0.342766,0.011451,0.075531,0.057774,0.324662,0.136373,1.000000,0.078827,-0.066555,0.049916,0.423210,0.074812,0.003205,0.021733,0.096768,-0.079977,0.047350,-0.001801,-0.032780,-0.043301,-0.000475,0.002022,0.044630,0.005042,0.007806,-0.002206,-0.045498,-0.029806,0.014703,-0.048920,0.012773,-0.019015,0.017117,0.014692,0.056036,0.010934,0.086221,0.072459,0.115264,0.105669,0.052510,0.069596,0.055798,0.049943,0.016032,0.034861,-0.011948,0.002572,-0.053477,0.039378
0.037051,0.011147,0.007005,0.014813,0.041974,0.062853,0.045246,-0.007189,0.024277,-0.044704,-0.027282,0.022252,-0.021931,-0.046642,0.035605,0.061466,0.068963,0.054881,0.070985,0.039814,0.261901,0.263472,0.205373,0.264621,0.078827,1.000000,0.466995,-0.038797,0.072201,0.090644,0.051936,0.069311,0.073625,0.046159,0.022522,0.058062,-0.002240,0.016406,0.100604,0.096328,0.038398,-0.013194,0.032429,-0.035095,-0.048316,0.016976,-0.009011,-0.046695,0.036477,0.055569,0.023315,0.052454,0.184158,0.035110,0.261070,0.268243,0.307708,0.294921,0.089444,0.033629,0.064994,0.146312,0.050873,0.059863,0.031850,0.029741,0.055324,0.133156
