1.000000,-0.016735,-0.054541,-0.012948,-0.036344,-0.071929,-0.086448,-0.006973,0.049395,0.013767,-0.056094,-0.009730,0.066019,-0.029814,-0.020849,-0.001823,-0.065432,-0.108875,-0.007077,0.013701,-0.005046,-0.028652,0.086808,-0.021270,0.071119,0.047108,0.066499,0.025890,0.002184,-0.027317,0.058058,0.016801,-0.014383,0.045882,-0.016982,-0.032159,-0.052747,0.038242,-0.061838,0.023398,-0.011950,0.007973,-0.035062,-0.039965,0.021076,0.044434,0.000654,0.005213,-0.021084,0.039190,-0.028388,-0.039840,-0.016162,-0.036859,0.037098,0.071707,0.002205,-0.052433,-0.031708,-0.029423,0.037995,0.049132,-0.020890,0.034666,0.073846,-0.004450,0.091559,-0.065286
-0.016735,1.000000,-0.086641,-0.095341,-0.002473,-0.005114,0.014548,0.055820,0.061264,-0.013082,-0.023044,0.026269,0.008915,0.008327,0.019526,-0.034470,-0.019093,-0.015580,0.050654,0.026078,-0.063998,0.034207,-0.032853,0.086619,-0.046388,-0.001574,-0.001035,0.022522,0.087756,0.073936,-0.026067,-0.001436,0.002299,0.028577,0.012526,0.039664,0.071360,0.026130,0.001147,-0.014713,0.001770,-0.006110,-0.006191,0.045044,-0.023232,0.029599,0.024094,0.002344,-0.021227,-0.023871,0.088986,0.040894,-0.019055,0.048726,0.026982,-0.009199,0.012261,-0.055495,0.012291,-0.070132,0.023597,-0.031071,-0.100645,0.031973,-0.017089,-0.045330,-0.015837,0.069095
-0.054541,-0.086641,1.000000,-0.009721,-0.080016,0.041488,0.029998,-0.052616,0.015266,-0.010114,0.062158,0.026470,0.002390,0.036396,-0.056309,0.014529,0.030813,0.057503,-0.029416,0.001644,0.009779,-0.043191,0.053208,0.045769,0.025292,-0.027986,-0.011174,-0.055507,0.002656,0.032467,0.014639,-0.000436,0.052775,-0.063702,-0.034210,-0.019297,-0.027241,-0.061054,0.039151,-0.031793,-0.068633,-0.035973,-0.060420,-0.016383,0.010301,0.038721,-0.040727,0.011583,0.023107,0.050000,-0.024540,-0.013294,-0.043137,-0.044103,0.008040,-0.025479,0.097320,0.038223,-0.013859,0.091448,-0.032482,0.022269,-0.001067,-0.028819,0.001455,-0.020677,-0.039765,0.006831
-0.012948,-0.095341,-0.009721,1.000000,0.034537,-0.032863,0.020796,0.048776,0.009296,-0.057330,0.117503,-0.038614,-0.052718,0.071780,0.064550,0.020883,-0.059921,0.068510,-0.022516,-0.011834,-0.097136,-0.035506,0.075977,-0.098757,0.061389,-0.044287,0.064573,0.041472,-0.040126,0.002295,-0.088861,0.022110,-0.026342,-0.093117,-0.122327,-0.046988,-0.011407,0.039288,-0.021733,0.029673,0.030773,0.030105,-0.010403,0.011682,-0.004554,-0.018188,-0.089202,0.000044,0.030220,0.005937,-0.035914,-0.041767,-0.013850,0.106260,-0.091226,-0.022948,0.098592,-0.073938,0.009105,0.030483,-0.013606,-0.054043,0.025548,-0.017281,0.001962,0.001711,-0.030644,-0.024587
-0.036344,-0.002473,-0.080016,0.034537,1.000000,0.094174,-0.083370,-0.054494,-0.002367,-0.076791,0.023953,0.048105,0.011396,0.021302,-0.061946,-0.154827,0.011221,0.001399,-0.004750,-0.012838,0.007154,0.022219,-0.120044,0.037785,0.036154,-0.054974,0.017724,-0.018278,-0.079923,-0.024161,0.084560,-0.039709,-0.056859,0.086545,-0.104849,0.089107,0.004904,-0.033197,-0.047467,0.063084,0.020270,0.010192,0.020267,0.088867,-0.026984,0.104723,-0.000726,0.037812,-0.092355,0.030534,0.007632,0.070343,0.036137,-0.058195,-0.032849,-0.090780,-0.038486,-0.029767,0.005060,-0.000909,-0.006163,-0.027340,-0.052578,0.069548,0.021085,0.026272,0.030778,-0.038631
-0.071929,-0.005114,0.041488,-0.032863,0.094174,1.000000,0.088538,0.003332,-0.007813,-0.009801,0.008524,-0.029320,-0.044294,-0.043070,0.038486,-0.011823,-0.029344,0.039339,-0.006119,-0.037166,-0.008602,-0.080188,-0.117986,-0.066970,0.019439,-0.066738,-0.009699,0.014688,0.050431,0.004723,0.014722,-0.072983,-0.057867,-0.014724,-0.090404,0.053876,0.012995,-0.009261,-0.015632,0.024301,-0.055868,0.018487,0.026625,-0.060748,-0.113126,0.049972,-0.031295,0.020689,0.040211,-0.058195,0.051854,-0.050517,0.013587,-0.051588,-0.045251,-0.030583,0.014007,-0.050317,0.026377,0.054608,0.047515,0.038529,0.037888,-0.004728,0.060988,0.008318,0.040314,-0.088924
-0.086448,0.014548,0.029998,0.020796,-0.083370,0.088538,1.000000,0.005111,-0.023833,0.035473,0.001707,-0.044236,-0.126114,0.059533,0.006642,-0.016603,0.004779,0.095867,0.034467,0.068514,0.063587,-0.017447,0.014616,-0.014989,-0.070387,0.006532,0.025229,-0.037670,0.014679,-0.016573,0.041474,0.035097,-0.005990,-0.083771,-0.056160,0.051651,0.026764,-0.087060,0.061496,0.064445,0.082291,-0.001307,-0.018120,0.001942,-0.015156,-0.062270,-0.064375,-0.033917,0.041368,-0.005375,-0.032417,-0.008821,-0.017688,0.001777,-0.023690,-0.037914,0.062228,-0.081767,-0.078228,-0.039742,0.006653,0.077741,-0.005448,-0.046274,-0.055955,0.069193,-0.030473,0.004822
-0.006973,0.055820,-0.052616,0.048776,-0.054494,0.003332,0.005111,1.000000,0.048739,0.063460,0.090790,-0.083991,0.108207,0.069715,0.009699,0.067555,0.003871,-0.012814,-0.011296,0.049113,-0.066228,0.014306,-0.015689,0.025098,0.020366,0.132968,0.040670,0.039340,-0.007026,-0.127071,-0.053754,-0.010778,-0.076516,0.034987,-0.033109,0.107533,-0.005829,0.027699,0.014499,-0.052729,0.195252,0.439015,0.011602,0.088654,0.022732,-0.064522,-0.005159,-0.001379,0.027634,-0.014712,0.027790,-0.056765,-0.084408,0.043203,0.055160,-0.014612,0.083843,-0.002600,-0.048972,-0.001963,-0.039503,-0.039362,-0.000540,0.083491,0.056450,0.101409,-0.169429,0.010948
0.049395,0.061264,0.015266,0.009296,-0.002367,-0.007813,-0.023833,0.048739,1.000000,-0.038494,-0.058245,0.009779,0.006538,-0.070627,-0.051703,0.016357,0.021113,-0.057010,0.022179,-0.005530,-0.035221,0.011837,-0.070246,-0.039849,-0.053627,0.042587,0.059078,-0.002020,0.024306,-0.031219,0.040319,0.017060,0.020434,0.008691,-0.003432,-0.014909,0.069162,-0.062828,0.045274,0.030150,-0.019096,-0.046568,-0.020707,0.036931,-0.019989,0.016104,-0.030186,-0.020878,-0.037626,0.055557,-0.024056,0.064427,0.134900,-0.009962,-0.009915,0.005237,0.031568,-0.028465,-0.019417,-0.033577,0.002207,-0.061988,-0.027954,0.039725,-0.032597,-0.009726,-0.111100,-0.054896
0.013767,-0.013082,-0.010114,-0.057330,-0.076791,-0.009801,0.035473,0.063460,-0.038494,1.000000,0.136248,0.042499,0.056645,0.030643,0.082067,0.002725,-0.009621,-0.007799,-0.093148,0.010071,-0.064508,0.068766,0.050265,0.006999,0.040164,0.026808,-0.089802,-0.129291,0.001359,-0.048332,0.024694,-0.067484,0.014289,-0.018853,0.006897,-0.066680,0.025732,-0.015030,0.020838,-0.032161,-0.035236,0.037700,-0.008389,0.033998,0.029685,0.067787,0.057418,-0.035930,0.121618,-0.070866,-0.023094,-0.034188,-0.019830,0.042821,0.050110,0.027222,-0.082032,-0.068877,0.014120,0.061124,0.018277,-0.074001,0.028005,-0.070281,0.097605,-0.010808,-0.084711,0.018711
