1.000000,0.103857,-0.017532,-0.156531,0.223000,0.096634,-0.122737,-0.143896,0.068569,-0.146681,-0.188972,-0.041040,-0.142656,-0.200713,0.103398,0.118705,0.154006,0.196341,0.186203,0.182195,0.215637,0.186990,0.255373,0.224130,0.189998,0.227093,0.141787,0.125224,0.141613,0.140997,0.091032,0.275322,0.041282,0.305546,0.033772,-0.053537,-0.058955,-0.150794,0.013091,0.115937,-0.149082,-0.141346,0.094336,-0.140648,-0.194498,-0.038964,-0.140749,-0.199033,0.100326,0.135805,0.089626,0.187867,0.154653,0.177500,0.212064,0.191226,0.236961,0.224811,0.067514,0.102670,0.007687,-0.053357,0.023620,0.033445,0.085847,0.174462,0.007299,0.024054
0.103857,1.000000,0.058346,-0.033014,0.111972,0.072472,0.019537,-0.019727,-0.022797,-0.007299,-0.011617,-0.049658,-0.014446,-0.013728,0.051992,0.045404,0.053533,0.076423,0.026895,0.078294,0.086636,0.092027,0.063461,0.082165,-0.023682,0.058788,-0.020393,-0.009110,0.000379,0.034565,-0.034359,-0.001401,0.022273,0.153638,0.029419,0.088602,0.046775,-0.035529,0.019704,0.063046,0.012762,-0.016806,-0.018196,-0.010353,-0.009039,-0.072743,-0.016241,-0.011264,0.053348,0.020213,0.025661,0.079091,0.071139,0.077003,0.086251,0.089289,0.085295,0.094237,0.013141,0.019497,0.007473,-0.033218,0.027704,0.010029,-0.029396,0.044536,-0.009468,0.022385
-0.017532,0.058346,1.000000,0.158725,0.041017,0.007988,0.042818,0.036202,-0.023461,0.023596,0.040556,-0.008348,0.039613,0.058404,0.010771,0.066466,0.053722,0.030014,-0.025361,0.032871,0.037952,0.035812,0.012384,0.034916,-0.036542,-0.018040,-0.011057,0.032585,-0.012199,0.013689,-0.076284,-0.021647,-0.038009,0.025630,-0.039221,0.200132,0.849598,0.125629,0.060657,0.046618,0.113494,0.028478,-0.021211,0.015614,0.050073,-0.051817,0.048787,0.065986,0.011167,-0.004574,-0.039111,0.028640,0.011567,0.031162,0.037924,0.037065,0.023331,0.025741,-0.022367,-0.040960,-0.009066,0.016940,0.026438,0.018812,0.018153,-0.031230,0.019286,-0.064073
-0.156531,-0.033014,0.158725,1.000000,-0.049626,-0.036353,0.509621,0.743318,0.048889,0.615937,0.531616,0.275125,0.726981,0.488459,0.078668,0.034702,0.020773,0.073010,-0.000464,0.071892,0.063224,0.051708,0.047449,0.050648,-0.062701,0.023814,0.015478,-0.008600,-0.112830,-0.069023,-0.027759,0.020894,0.022227,0.000151,-0.004912,0.405926,0.287499,0.987735,0.157033,-0.041167,0.638108,0.730363,0.020816,0.620686,0.545068,0.390467,0.717644,0.485654,0.081592,-0.035761,-0.072026,0.066712,0.018988,0.079715,0.058139,0.047212,0.060635,0.043609,0.020526,-0.078048,-0.035532,-0.019928,0.022248,0.051810,-0.013298,-0.133793,-0.018963,-0.051606
0.223000,0.111972,0.041017,-0.049626,1.000000,0.077748,0.024506,-0.038717,0.009653,-0.046063,-0.052455,-0.008145,-0.034975,-0.057166,0.103025,0.020839,0.089725,0.033457,0.166089,0.026875,0.061202,0.059020,0.094082,0.074669,0.049992,0.135073,0.093185,0.070911,0.099108,0.106096,0.058810,0.150187,-0.039407,0.333192,-0.002858,-0.030970,-0.004606,-0.044070,0.135834,0.087637,-0.015261,-0.035151,0.014754,-0.046330,-0.060569,0.019176,-0.031084,-0.060460,0.103125,0.030120,-0.013300,0.011982,-0.028736,0.048547,0.069376,0.059765,0.067214,0.085324,-0.016391,0.084816,0.061043,0.028688,-0.100693,-0.117306,0.002648,-0.043788,-0.031921,0.011600
0.096634,0.072472,0.007988,-0.036353,0.077748,1.000000,-0.085800,-0.063417,0.536510,0.006684,-0.042740,0.015680,-0.068407,-0.034466,0.100351,0.145431,0.134893,0.130759,0.101263,0.130934,0.105002,0.094743,0.110778,0.096233,0.025284,0.122544,0.039493,0.005210,0.011292,0.119963,0.029679,-0.055914,0.031454,0.079022,0.042454,0.016572,-0.006427,-0.029831,0.082586,0.446460,-0.095537,-0.058426,0.529106,0.026855,-0.052287,0.000378,-0.073324,-0.034147,0.101707,0.071206,0.053093,0.126794,0.147380,0.135562,0.111522,0.084195,0.115264,0.106689,0.081036,0.041434,0.017833,-0.036306,0.126512,0.095096,0.108207,0.102588,-0.006585,0.013327
-0.122737,0.019537,0.042818,0.509621,0.024506,-0.085800,1.000000,0.629756,-0.011060,0.311124,0.349746,0.090244,0.558532,0.412546,0.003678,-0.027214,-0.053394,-0.053736,-0.102682,-0.043576,-0.060155,-0.057226,-0.070154,-0.075217,-0.077551,-0.041293,-0.012227,-0.009618,-0.088991,-0.032990,-0.006335,-0.103288,0.003576,-0.026578,-0.005787,0.244467,0.077647,0.521544,0.207545,-0.001765,0.848616,0.615887,-0.017329,0.295016,0.377651,0.144648,0.545867,0.420275,0.009755,-0.066548,-0.050961,-0.052721,-0.072646,-0.036471,-0.061664,-0.063848,-0.077312,-0.056060,-0.023566,-0.064980,-0.017529,0.004415,-0.038955,-0.009789,-0.012136,-0.096950,-0.008220,-0.028854
-0.143896,-0.019727,0.036202,0.743318,-0.038717,-0.063417,0.629756,1.000000,0.105937,0.847951,0.794647,0.144039,0.971212,0.741561,0.064901,0.041102,0.003456,0.023014,-0.025010,0.023498,0.022064,0.004618,0.016442,0.007073,-0.036937,0.015087,0.014579,-0.021211,-0.100464,-0.067725,-0.037334,0.016081,0.015255,-0.003266,-0.008196,0.259889,0.085964,0.755673,0.167148,-0.070425,0.617925,0.995922,0.065287,0.837900,0.810905,0.260034,0.940137,0.741085,0.066457,0.003642,-0.053629,0.014358,-0.018400,0.036853,0.017576,0.002085,0.016011,0.017656,-0.019891,-0.081310,-0.038093,-0.016251,-0.013865,0.034790,-0.023025,-0.134390,0.020739,0.001027
0.068569,-0.022797,-0.023461,0.048889,0.009653,0.536510,-0.011060,0.105937,1.000000,0.148812,0.090938,0.025860,0.089127,0.095908,0.114741,0.129219,0.106793,0.106571,0.072237,0.113962,0.088602,0.085831,0.087083,0.081540,-0.028582,0.064702,0.022183,0.065265,-0.021196,0.085077,-0.021244,-0.032030,0.021818,0.028226,0.084751,0.037946,-0.002187,0.051227,0.076978,0.452665,-0.096982,0.125843,0.974492,0.176323,0.082022,0.045040,0.067905,0.093704,0.115095,0.065446,0.023085,0.106082,0.110909,0.120703,0.103550,0.079144,0.096882,0.094031,0.015630,0.043551,0.020215,-0.030289,0.114129,0.072170,0.065501,0.061293,0.009686,0.085280
-0.146681,-0.007299,0.023596,0.615937,-0.046063,0.006684,0.311124,0.847951,0.148812,1.000000,0.917751,0.089510,0.866158,0.773234,0.056148,0.088497,-0.006972,0.033262,0.008824,0.030912,0.025622,0.003669,0.025724,0.023408,-0.024702,0.006121,0.018760,-0.041728,-0.089154,-0.060213,-0.048825,0.038839,0.002989,-0.001689,0.006688,0.198279,0.064947,0.622718,0.112078,-0.064033,0.309289,0.855015,0.102071,0.989074,0.910458,0.206909,0.842748,0.754297,0.054676,0.099413,-0.028278,0.024177,0.026328,0.045664,0.025354,0.009174,0.029562,0.034532,-0.023171,-0.065098,-0.030456,-0.021805,0.015886,0.061298,-0.036278,-0.125947,0.030965,0.034038
