1.000000,0.209518,-0.058507,0.104751,0.071897,0.103485,0.135149,0.060679,0.119061,0.047324,0.015747,0.063339,-0.011136,0.035954,0.013758,-0.018374,0.035419,0.069491,-0.013537,-0.021825,-0.061227,-0.054908,0.136288,0.028039,0.083498,0.017965,0.076832,-0.103899,-0.174512,-0.045415,-0.034059,0.028677,0.006203,0.310563,-0.086864,-0.052996,0.012104,-0.023267,-0.101082,-0.131327,-0.033382,-0.047837,-0.017731,0.037802,0.075150,-0.125404,-0.034971,0.028842,-0.049135,-0.082369,-0.098732,-0.031088,0.052993,0.004782,0.037196,0.052565,0.039176,0.052033,-0.025337,0.000516,-0.041660,0.062294,0.071726,-0.020047,0.055585,0.072593,0.111748,-0.018342
0.209518,1.000000,-0.036689,0.042068,0.031182,0.047804,0.092425,0.040350,0.069554,0.084453,0.029359,0.010186,0.021781,-0.007463,0.115724,0.028321,-0.101401,0.035903,-0.046408,0.045629,-0.041967,-0.039939,0.012537,0.010657,-0.048220,0.001612,0.039431,0.023929,-0.008052,-0.023871,0.040430,0.036131,-0.042170,0.139284,-0.044813,0.007439,0.026114,0.000120,0.050472,-0.040446,-0.030995,-0.028352,0.021092,0.138808,-0.035997,-0.041032,-0.070519,0.003710,-0.048493,0.021490,0.044085,0.011051,-0.062396,0.068970,0.049918,0.053223,-0.098744,-0.003086,-0.019892,-0.027094,0.007171,-0.035621,0.010439,0.027042,0.022629,-0.076014,0.026345,0.124848
-0.058507,-0.036689,1.000000,-0.000846,-0.065777,0.025217,-0.002471,-0.015220,-0.053202,-0.046285,-0.040050,0.035569,-0.009886,-0.021748,-0.074282,0.020477,0.006912,-0.067128,0.017486,-0.074223,0.031449,0.012714,0.034313,0.049005,-0.111582,-0.022308,0.073217,0.003603,0.021186,-0.054321,-0.044673,-0.029011,0.004759,-0.065411,0.099728,-0.006505,-0.018076,0.068571,-0.088074,0.022552,-0.036057,-0.026226,-0.027926,-0.045191,-0.023871,0.004128,-0.004339,0.002955,-0.037926,-0.106172,-0.002071,-0.126693,-0.007247,-0.022481,-0.068173,-0.085076,-0.043332,0.002621,-0.050655,0.111651,0.023501,0.003696,-0.118187,-0.043473,0.052539,0.060207,0.001776,0.068574
0.104751,0.042068,-0.000846,1.000000,0.009453,-0.009263,-0.009997,0.134159,0.025014,-0.080603,0.082306,0.328637,0.184240,0.085020,0.020427,-0.065623,-0.024200,-0.003244,0.063469,-0.008478,-0.012551,0.020829,0.044065,-0.067077,-0.002149,-0.085029,-0.030035,-0.064662,-0.005096,0.095813,-0.013700,-0.010521,0.058114,0.070671,-0.062565,-0.045459,0.061581,0.412170,-0.014634,0.035526,0.115631,0.144852,0.002057,-0.083701,-0.018353,0.089298,0.108180,0.001215,-0.050767,-0.066584,-0.063617,-0.022973,0.007853,-0.099868,-0.044137,-0.010604,-0.028521,-0.041841,-0.035064,0.019024,-0.014743,0.050993,0.036705,-0.027280,-0.008435,-0.002208,0.095764,-0.026425
0.071897,0.031182,-0.065777,0.009453,1.000000,0.089356,0.081987,-0.003319,0.113211,0.104427,-0.028385,-0.070468,-0.054618,-0.034080,-0.001159,0.144007,0.164527,0.092578,0.037893,-0.066863,0.011558,0.028557,0.096575,0.027214,0.057862,0.014200,-0.003227,-0.099280,0.055771,0.093995,0.005878,0.010395,0.072884,0.424745,0.024866,0.065721,-0.031760,-0.067150,0.059610,-0.011124,-0.009672,-0.015821,-0.030858,-0.015974,0.012855,-0.101015,-0.095690,0.054332,0.050001,-0.044551,0.056275,0.001790,-0.002779,-0.024361,-0.024224,0.007476,0.025099,-0.041745,-0.016864,-0.147196,0.025312,0.061116,-0.158749,-0.052170,0.057401,0.025483,-0.042132,0.026911
0.103485,0.047804,0.025217,-0.009263,0.089356,1.000000,0.098830,0.377458,0.379571,0.237014,0.123674,-0.040567,0.170674,0.129789,0.058300,0.133234,0.096438,0.134995,0.137932,0.065689,-0.032695,-0.060835,0.025031,-0.060971,0.089395,-0.011129,0.045862,-0.039480,0.100109,0.005643,0.052652,-0.037136,0.065050,0.129177,-0.031695,0.017750,0.014221,0.030260,0.009489,0.094200,0.089651,0.186169,0.054442,0.104660,0.095298,-0.063354,0.016605,0.087737,-0.011661,0.009987,0.060484,-0.039823,0.006384,0.054928,0.071119,0.112658,0.050589,-0.059167,-0.082561,0.051443,0.083957,0.120890,-0.001608,-0.020625,0.045768,0.046007,0.041836,0.037927
0.135149,0.092425,-0.002471,-0.009997,0.081987,0.098830,1.000000,0.204774,0.152477,0.123639,-0.028117,-0.014296,0.050655,-0.016122,0.065041,-0.025249,0.054929,-0.004763,-0.003901,-0.040273,-0.003243,-0.019633,0.024819,0.048543,0.031282,0.027802,0.057277,-0.058080,-0.043636,-0.034680,-0.008431,-0.075775,0.097750,0.118903,0.022391,0.031206,0.025712,0.005896,-0.009636,0.066295,0.152228,0.137085,0.158263,0.178454,0.029094,-0.074975,-0.061260,0.002746,0.016137,0.012227,0.097867,-0.016609,0.012707,0.034916,0.053792,0.078327,-0.005879,0.075055,-0.014363,0.027038,0.037853,0.032589,-0.054009,-0.005781,-0.008405,-0.007955,-0.019551,0.051562
0.060679,0.040350,-0.015220,0.134159,-0.003319,0.377458,0.204774,1.000000,0.422723,0.313426,0.366467,0.148964,0.693467,0.433196,0.074005,0.062741,0.015561,0.108739,0.104659,0.051566,0.000300,-0.067976,-0.030161,-0.120807,0.077184,-0.039801,0.052979,-0.106253,0.116568,0.061159,0.038926,0.013928,-0.006324,0.123489,-0.016598,0.055188,0.121132,0.099507,-0.005858,0.264429,0.196908,0.784817,0.143562,0.197465,0.251353,0.083042,0.235360,0.355937,-0.020825,0.034134,0.049572,-0.034659,0.009414,0.024418,-0.042084,0.075483,-0.032382,-0.066998,-0.038013,0.009775,0.042385,0.071467,-0.008508,0.003708,0.029355,-0.034112,0.016505,0.007005
0.119061,0.069554,-0.053202,0.025014,0.113211,0.379571,0.152477,0.422723,1.000000,0.402966,0.206325,0.009782,0.273465,0.191717,-0.021931,0.028555,-0.006684,0.150149,0.082877,0.000402,-0.043716,-0.044096,-0.020342,-0.061645,-0.002016,0.031190,0.092829,-0.074042,-0.039173,0.029447,0.121973,0.086943,0.056769,0.124259,-0.037464,-0.024356,0.005385,0.054920,0.004019,0.167280,0.157928,0.321451,0.159203,0.269109,0.111679,-0.038498,-0.007797,0.172036,0.083504,0.029613,0.103496,-0.025871,-0.053772,0.082028,0.059149,0.087385,0.000191,-0.024474,-0.070555,0.100540,0.062742,0.084341,-0.074809,-0.036449,0.069847,0.031548,-0.016173,0.018062
0.047324,0.084453,-0.046285,-0.080603,0.104427,0.237014,0.123639,0.313426,0.402966,1.000000,0.326370,-0.035669,0.179979,0.309798,0.109649,0.200415,0.130572,0.201409,0.191845,0.062121,0.044024,0.003140,0.046913,-0.012267,0.028887,0.030525,-0.042434,-0.013192,0.036014,0.027050,0.087678,0.041018,0.048135,0.036885,0.046728,0.023015,0.054089,-0.067894,0.080672,0.169691,0.021798,0.204076,0.239242,0.480866,0.350821,-0.036024,0.019251,0.246057,0.046606,0.131412,0.117973,0.035403,0.068206,0.059990,0.055146,0.094516,0.077606,0.044691,-0.014621,0.062377,0.041409,-0.043336,0.001942,0.076025,0.051464,0.076937,-0.076293,0.073005
