1.000000,0.110816,0.081784,0.116236,-0.076647,0.026053,0.050195,0.070791,0.053034,0.048817,0.022447,0.070623,0.056340,0.051899,0.049102,-0.013475,-0.137066,0.029430,0.106355,0.019920,0.012893,-0.001371,-0.045719,-0.090458,-0.007173,-0.003721,-0.022221,0.092258,0.001923,0.044491,-0.009991,0.128042,-0.036469,0.363567,0.054996,0.005208,-0.035647,0.070450,0.027253,0.056888,0.006622,0.074773,0.036224,0.044944,0.003125,0.094864,0.122366,0.046505,0.043730,0.032960,0.070916,0.113416,-0.022437,-0.005155,0.010618,-0.002776,-0.014783,-0.003332,0.003342,0.045722,0.115045,0.077911,-0.068274,-0.046931,-0.000164,0.066430,-0.003962,0.061157
0.110816,1.000000,0.036901,0.075917,-0.043051,-0.003589,0.093071,0.062893,0.036340,0.073682,0.089657,-0.000218,0.052509,0.077302,-0.029634,0.008592,-0.033176,0.012172,-0.016397,-0.026762,-0.051524,-0.007864,-0.065389,-0.019080,0.084526,0.013036,0.071852,0.040315,-0.044173,0.060616,0.002308,-0.003953,0.007189,0.054775,-0.012457,-0.029815,-0.016332,0.066082,0.051448,-0.000717,0.022726,0.056670,0.027234,0.073615,0.104312,0.113910,0.057626,0.112958,0.057191,0.070609,0.017086,0.088062,0.029232,0.068459,-0.008117,-0.027042,0.010362,-0.041541,0.017005,-0.003526,-0.029568,0.023800,0.064355,-0.060807,0.064816,0.007219,0.038533,0.037305
0.081784,0.036901,1.000000,0.110396,0.048657,-0.011814,0.027531,0.041929,0.074971,0.030902,0.055402,0.009688,0.034857,0.005994,-0.102371,-0.012639,-0.080690,0.016960,-0.006707,-0.138851,-0.000785,0.006989,-0.013132,-0.010539,-0.026454,-0.067400,-0.048415,-0.030506,-0.049593,0.014072,-0.047076,-0.056118,0.061291,0.076176,-0.029972,-0.017342,0.069269,0.081319,-0.004150,0.088987,0.045553,0.093979,0.026753,0.051726,0.104924,0.133107,0.120442,0.115572,0.060309,0.023604,-0.018063,0.010471,-0.007579,0.052096,0.076884,0.048482,-0.000584,0.008073,0.043389,-0.032732,0.001110,-0.008686,-0.010762,0.055616,-0.015288,0.027557,0.003346,0.024304
0.116236,0.075917,0.110396,1.000000,0.020071,0.024865,0.063440,0.224733,0.139623,0.141658,0.203805,0.342450,0.228982,0.241501,0.118070,0.000481,-0.048735,0.085493,0.053373,0.082900,0.013187,-0.036190,0.037499,-0.040252,0.038631,0.009030,-0.028858,0.004437,-0.061080,0.037444,-0.014858,0.113275,-0.095923,0.061275,0.161380,0.095214,0.304610,0.499837,0.009744,0.209426,0.272965,0.334882,0.207800,0.232737,0.037619,0.154879,0.218273,0.157108,0.173043,0.075349,0.057620,0.039497,0.014581,0.097570,0.045600,0.036502,0.019938,0.080590,0.070425,0.040853,0.081985,0.059728,0.037314,0.116740,-0.004035,0.068923,-0.017865,0.155173
-0.076647,-0.043051,0.048657,0.020071,1.000000,0.043872,0.077264,0.126151,0.054381,0.087967,0.081899,0.052264,0.102988,0.113311,0.101364,0.007609,0.015031,0.076557,0.055643,0.101690,-0.045899,0.003856,0.068060,-0.015158,-0.081139,0.072039,0.028518,-0.056713,-0.059311,0.075435,-0.036049,-0.025248,0.006394,0.112749,0.008772,-0.015753,0.033676,-0.006422,-0.011430,0.041294,-0.007921,0.106275,0.071433,0.099292,0.013363,0.040445,0.038342,0.014873,0.043550,-0.050989,0.041274,0.035136,0.114290,0.070189,-0.000302,0.017791,0.002586,0.076074,-0.007184,0.036140,0.088148,0.011292,0.000406,-0.026479,0.053695,-0.050536,0.053051,0.052467
0.026053,-0.003589,-0.011814,0.024865,0.043872,1.000000,0.257916,0.222571,0.490192,0.307448,0.141013,0.150593,0.125253,0.114077,0.028993,-0.027415,0.047111,0.012444,0.018407,0.019712,0.036040,0.037840,-0.088455,-0.025645,-0.043106,0.024538,0.008818,0.066678,0.028027,-0.009621,-0.000240,0.018139,-0.009441,0.125632,0.025283,0.069881,-0.031013,0.105911,0.002887,-0.007824,0.002287,0.128947,0.070747,0.199908,0.044074,0.092995,0.085891,0.096952,0.089085,-0.027661,0.044267,0.160558,0.064224,0.136927,-0.028185,0.006698,0.041481,0.064431,0.049784,-0.000366,0.069469,0.057597,-0.016848,0.012705,-0.000511,-0.083912,0.036134,0.095986
0.050195,0.093071,0.027531,0.063440,0.077264,0.257916,1.000000,0.253241,0.188954,0.190603,0.143430,0.120995,0.156150,0.110003,0.014617,-0.007637,0.060336,0.083939,0.090667,0.022070,-0.005191,0.044810,-0.044800,0.026272,-0.028891,-0.016746,-0.083827,-0.100502,0.051752,0.162010,0.032793,0.023743,-0.033412,0.073939,-0.011266,0.019747,-0.045854,0.090783,-0.007084,0.156893,0.097586,0.220929,0.185644,0.183603,0.089699,0.060365,0.096701,0.112052,0.031368,-0.037123,0.026434,0.045950,0.052310,0.074556,0.052670,-0.005760,0.023421,0.063410,0.017445,0.007377,-0.034290,-0.110223,0.059201,-0.015403,0.013038,-0.033425,0.020208,0.003110
0.070791,0.062893,0.041929,0.224733,0.126151,0.222571,0.253241,1.000000,0.260680,0.301734,0.397847,0.527033,0.840285,0.538840,0.176027,-0.084441,0.076943,-0.024254,0.070037,0.082938,-0.042910,0.021329,-0.140037,-0.021274,-0.125753,0.045873,-0.070367,-0.034416,-0.013802,0.120181,0.081967,0.010622,-0.036930,0.062882,0.105913,0.124960,0.098862,0.361811,0.150640,0.355235,0.436842,0.850228,0.353900,0.465343,0.130381,0.303558,0.510089,0.367160,0.271790,-0.001028,0.049310,0.018582,-0.014269,0.295346,0.062122,-0.012033,0.051380,0.017543,0.112254,0.004727,-0.004470,0.061350,-0.074392,0.004675,0.085805,0.019871,0.084386,0.168241
0.053034,0.036340,0.074971,0.139623,0.054381,0.490192,0.188954,0.260680,1.000000,0.552336,0.183808,0.281179,0.246458,0.154777,0.011725,0.077549,-0.025454,0.094087,0.074712,0.004637,-0.006802,0.040810,-0.041926,-0.003257,0.007053,0.097770,0.011810,0.032283,0.037571,0.021683,0.085743,0.117572,0.014551,0.115300,0.038607,0.007699,0.024957,0.192155,0.090450,0.128129,0.127226,0.290654,0.183803,0.332323,0.105478,0.148654,0.201068,0.229315,0.238846,0.035091,0.059355,0.086791,0.098788,0.247802,-0.007741,-0.015258,-0.023644,0.010627,0.017273,-0.056880,0.033877,-0.003201,0.026947,0.090185,-0.004413,-0.028423,0.014417,0.154127
0.048817,0.073682,0.030902,0.141658,0.087967,0.307448,0.190603,0.301734,0.552336,1.000000,0.349120,0.309065,0.334431,0.312737,0.064219,0.049530,-0.075069,0.110998,0.125788,0.029256,-0.020748,0.001472,-0.080532,0.023490,-0.126397,0.062817,-0.027667,-0.009253,0.014488,0.034076,0.086062,-0.005588,-0.005009,0.073144,0.050518,0.111557,0.065343,0.251301,0.047798,0.149693,0.170070,0.344461,0.256536,0.573703,0.280298,0.207154,0.270362,0.383991,0.312265,0.075870,0.039414,0.147473,0.189131,0.340153,0.037927,0.012077,0.008916,0.026497,0.058639,0.025071,0.025223,0.016312,0.142286,0.120614,0.071949,-0.025117,0.019519,0.126498
